web-scraper-order,web-scraper-start-url,name
"1630646631-8075","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Emery Leather Tablet Case, 10.5"""
"1630646631-8029","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Emery Leather Passport Cover"
"1630646631-8023","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Ryland Weekender Bag"
"1630646631-7984","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","The Prepster Lite"
"1630646631-8037","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel 28"" Rolling Duffel"
"1630646631-7990","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Leather BookBook iPhone Case"
"1630646631-8008","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Rolling Cooler"
"1630646631-8018","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Canvas Square Striped Tote"
"1630646631-7955","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Banks Extending Dining Table"
"1630646631-8063","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Tool Kit Bucket Bag - Navy"
"1630646631-7954","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630646631-7942","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630646631-8066","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Grey Stripe Mariner Tote"
"1630646631-7948","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Toscana Extending Dining Table"
"1630646631-8004","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","BookBook Hardback Leather Case for iPad Pro"
"1630646631-7982","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel 22"" Delux Duffel"
"1630646631-8001","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Duffle"
"1630646631-8051","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Airsnap Airpod Pro Cases"
"1630646631-8073","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Octopus Tote Bag"
"1630646631-7957","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Mckenna Personalized Travel Jewelry Box - Large"
"1630646631-8084","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","McKenna Leather Tablet Case"
"1630646631-8036","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","The Preppi Go Box"
"1630646631-8002","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel City Backpack"
"1630646631-8003","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Travel Cooler Backpack"
"1630646631-8030","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel 25"" Spinner"
"1630646631-8011","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","BookBook Hardback Leather Case with Easel for iPad Pro"
"1630646631-8049","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Emery Leather Luggage Tag"
"1630646631-7943","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630646631-8090","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Cobra Light - Flexible LED Flashlight With Magnet"
"1630646631-8070","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Peyton Leather Pouch Set"
"1630646631-7937","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630646631-8007","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Mabel Navy Duffle Bag"
"1630646631-8009","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Straight Leg Luggage Rack"
"1630646631-8032","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Rolling Duffle"
"1630646631-8053","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Pilot Case"
"1630646631-8069","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bishop Duffle Bag"
"1630646631-8085","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Ellison Tech Portfolio Collection"
"1630646631-7981","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Urban Backpack"
"1630646631-7965","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Grant Leather Weekender"
"1630646631-8082","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Reese Leather Accessories Collection"
"1630646631-7966","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Quinn Leather Travel Case, Foil Debossed"
"1630646631-7960","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Grant Leather Toiletry Bag"
"1630646631-7973","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Ladies Business Tote"
"1630646631-8089","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Personalized Saddle Leather Travel Collection - Chocolate"
"1630646631-8071","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Chebegue Island Duffle Bag"
"1630646631-7988","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Eco Luggage Rack with Tassel Straps"
"1630646631-7938","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Toscana Extending Dining Table"
"1630646631-8020","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Leather Journal iPad Case"
"1630646631-7999","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Quinton Weekender Bag"
"1630646631-7994","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's By Ulisse Expandable Spinner"
"1630646631-8079","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Union Compression Packing Cubes - Set of 3"
"1630646631-7964","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Grant Leather Travel Collection"
"1630646631-7970","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Beach Cooler Backpack"
"1630646631-8022","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric’s X-Travel 30” Spinner"
"1630646631-7956","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630646631-8064","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Quinton Blue Overnight Messenger"
"1630646631-7996","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Navy Anchor Tote Bag"
"1630646631-7940","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630646631-7945","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Banks Extending Dining Table"
"1630646631-8095","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Flexi-Mount"
"1630646631-7967","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Mini Travel Tool Set"
"1630646631-8059","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Caroline Zip Travel Case"
"1630646631-7971","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Cleo Gray Duffle Bag"
"1630646631-8038","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Drop Wireless Charger"
"1630646631-7962","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Grant Leather Accessory Collection"
"1630646631-8091","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Personalized Saddle Leather Travel Collection - Black"
"1630646631-7980","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Max Duffle Bag"
"1630646631-7974","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Black Lab Tote"
"1630646631-8074","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Red Anchor Tote Bag"
"1630646631-7991","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel 21"" Carry-On Spinner"
"1630646631-7969","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","The Prepster 3-Day Emergency Bag"
"1630646631-7939","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630646631-8065","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Red Stripe Mariner Tote Bag"
"1630646631-8005","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Travel Nomad Backpack"
"1630646631-8058","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Rosedale Garment Duffle Bag"
"1630646631-8000","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Pottery Barn Luggage Collection - Black"
"1630646631-7975","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Canvas Square Utility Tote"
"1630646631-8040","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Ryland Garment Bag"
"1630646631-8080","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Eco Luggage Rack"
"1630646631-8014","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Eden Duffle Bag"
"1630646631-8086","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Wireless Bluetooth Beanie - Black"
"1630646631-8031","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Quinton Backpack"
"1630646631-8067","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Chebegue Island Weekender Bag"
"1630646631-8055","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Yorkville Black Messenger Bag"
"1630646631-7987","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Contour Leg Luggage Rack"
"1630646631-8043","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Max Backpack"
"1630646631-7944","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630646631-8047","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Mabel Navy Toiletry Bag"
"1630646631-8025","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Roll Top Cooler Backpack"
"1630646631-8052","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Fabric Wireless Charging Dock"
"1630646631-7941","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Farmhouse Bed"
"1630646631-7961","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","McKenna Leather Small Travel Jewelry Case"
"1630646631-8027","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Canvas Lunch Tote"
"1630646631-7989","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Greenpoint Waxed Canvas Picnic Bag, Set for 2"
"1630646631-8033","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Bric's X-Bag Duffle"
