web-scraper-order,web-scraper-start-url,name
"1630645709-6584","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Sanford 36"" Writing Desk with Drawers"
"1630645709-6443","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Mateo 56"" Rustic Desk with Drawer"
"1630645709-6341","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630645709-6518","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey 19"" x 72"" Storage Cabinet Tower"
"1630645709-6397","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Traditional Zinc Wall Clock"
"1630645709-6377","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Linen Home Office Accessories Collection"
"1630645709-6451","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Maddox Terra Cotta Table Lamp"
"1630645709-6669","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Tan Sentiment Desk Blotter"
"1630645709-6674","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Leather Blotter And Mouse Pad Set, Tan/Navy"
"1630645709-6433","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Miller Ceramic Table Lamp, Ivory"
"1630645709-6506","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Bloomquist 64"" Desk with Shelves"
"1630645709-6480","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Architect's Adjustable USB Task Table Lamp"
"1630645709-6651","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Pacific 34"" x 30"" 2-Shelf Bookcase"
"1630645709-6386","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Livingston Home Office Modular Wall Organization Collection"
"1630645709-6347","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Reed 39"" Wall Desk with Drawer"
"1630645709-6635","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey 4-Piece Wall Organization Set - White"
"1630645709-6715","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Mission Modular Office Organization System"
"1630645709-6340","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Banks Extending Dining Table"
"1630645709-6508","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Austin Woven Basket Collection - Distressed Black"
"1630645709-6428","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Daily Organization System - Creamy White"
"1630645709-6337","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630645709-6628","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Kasiah Chair Mat"
"1630645709-6487","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Acrylic & Brass Modular Wall Organization Collection"
"1630645709-6532","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Tyler Leather Swivel Desk Chair"
"1630645709-6448","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Savannah Handwoven Seagrass Utility Baskets"
"1630645709-6562","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Logan Wall Bookcase with Doors"
"1630645709-6403","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Bronze Dog Book Ends - Set of 2"
"1630645709-6497","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Daily System Corkboard"
"1630645709-6630","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Savannah Handwoven Seagrass Oversized Lidded Basket"
"1630645709-6558","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Daily Organization System - Essential Office Set"
"1630645709-6475","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey 78"" Desk with File Cabinets"
"1630645709-6407","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","White Marble Book Ends - Set of 2"
"1630645709-6704","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Black Acrylic Desktop Accessories - Everyday Set"
"1630645709-6633","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Dillon 16"" 2-Drawer File Cabinet"
"1630645709-6349","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Folsom Home Office Collection - Desert Pine"
"1630645709-6369","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Humanscale® Diffrient World Mesh Swivel Desk Chair"
"1630645709-6503","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Humanscale® Float Standing Desk"
"1630645709-6646","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Windsor 72"" x 26"" Low Bookcase"
"1630645709-6417","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Folsom 3-Piece Home Office Set - Charcoal"
"1630645709-6329","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630645709-6568","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Livingston 17.5"" Glass Door Cabinet"
"1630645709-6716","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Classic Leather Tray"
"1630645709-6575","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey Wall Organizer - Black"
"1630645709-6598","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Pacific 40"" Desk"
"1630645709-6601","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Bedford Two-Drawer Desk Organizer"
"1630645709-6680","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Brass & Faux Leather Magazine Rack"
"1630645709-6388","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Livingston Mango Wood Pinboard"
"1630645709-6600","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Joseph Table Lamp"
"1630645709-6370","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey Desktop Organizer"
"1630645709-6380","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Acrylic Notes Board"
"1630645709-6535","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Farmhouse 36"" Writing Desk with Drawer"
"1630645709-6529","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Printer's 32"" Glass Door Cabinet"
"1630645709-6456","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Farmhouse 70"" Desk with Drawers"
"1630645709-6594","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Chalmers Low Back Swivel Desk Chair"
"1630645709-6602","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey Shelf"
"1630645709-6709","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Cardinal Task Lamp"
"1630645709-6416","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Black Marble Desk Blotter"
"1630645709-6425","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Folsom Home Office Essentials - Desert Pine"
"1630645709-6542","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Reese Metal Table Lamp"
"1630645709-6551","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Flynn 36"" Metal Writing Desk with Drawer"
"1630645709-6490","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Farmhouse 28"" x 80"" Tall Bookcase"
"1630645709-6516","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Logan 24"" 2-Drawer File Cabinet"
"1630645709-6374","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Acrylic Dry Erase Board"
"1630645709-6404","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Kimmel Charge LED Task Lamp"
