web-scraper-order,web-scraper-start-url,nnn
1631563748-1190,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL615F, 4"" Diameter, Black, Pack Of 5000.0 out of 5 stars."
1631563748-868,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCRN Bar-Style Permanent Numerical Labels, 1, Red, Roll Of 5000.0 out of 5 stars."
1631563748-1317,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Glossy Circle Laser Labels, LL300, 1"", White, Case Of 6,3000.0 out of 5 stars."
1631563748-877,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, H, Lavender, Roll Of 5005.0 out of 5 stars. 1 review"
1631563748-724,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5476, 1 1/4"" Diameter, Neon Orange, ..."
1631563748-1321,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL613E, 2"" Diameter, White, Pack Of 5000.0 out of 5 stars."
1631563748-665,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Print-To-The-Edge Easy Peel® Round Labels, 2"", Matte White, Pack Of 300 L..."
1631563748-1414,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL610G, 3/4"" Diameter, Fluorescent Red, ...0.0 out of 5 stars."
1631563748-1383,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL612C, 1 1/2"" Diameter, Light Blue, Pac...0.0 out of 5 stars."
1631563748-1136,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL614H, 3"" Diameter, Fluorescent Orange,...5.0 out of 5 stars. 1 review"
1631563748-1301,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1352, Number 11, Round, 3"", Black, Rol...0.0 out of 5 stars."
1631563748-1137,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Permanent Permanent Inkjet/Laser Multipurpose Labels, 6582, 1 5/8"" Diamet...4.8 out of 5 stars. 20 reviews"
1631563748-1516,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Mailing Labels, DL771, Round, 1 1/2"", Clear, Jumbo Roll Of 2..."
1631563748-1162,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Removable Inventory Labels, DL1389WH, Round, 1"", White, Roll Of 5000.0 out of 5 stars."
1631563748-982,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® DCC and DCCRN Color-Coded Numeric Labels, SMD67424, ""Number"", 1 1/2""W x 1...0.0 out of 5 stars."
1631563748-967,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Business Source 2"" Fluorescent Color Laser Labels - 2"" x 4"" Length - Permanent A...5.0 out of 5 stars. 1 review"
1631563748-997,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Easy Peel® Embossed Labels, Inkjet Printers, 22824, 2"" Diameter, Silver, ...4.2 out of 5 stars. 63 reviews"
1631563748-974,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"MasterVision® Magnetic Color Coding Dots, BVCFM1602, 3/4"" Diameter, Round, Green...5.0 out of 5 stars. 1 review"
1631563748-1257,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Orange - ""OCT"" Months of the Year Labels 1"", DL6732, Roll of 5000.0 out of 5 stars."
1631563748-1514,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Fluorescent Red - ""3"" Number Labels 2"", DL6771, Roll of 500"
1631563748-788,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL611A, 1"" Diameter, Red, Pack Of 5001.0 out of 5 stars. 2 reviews"
1631563748-920,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, V, Pink, Pack Of 10...0.0 out of 5 stars."
1631563748-1023,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, U, Light Orange, Roll Of 50...4.0 out of 5 stars. 1 review"
1631563748-951,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCRN Bar-Style Permanent Numerical Labels, 8, Lavender, Roll Of 5005.0 out of 5 stars. 1 review"
1631563748-719,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCR Bar-Style Permanent Alphabetical Labels, O, Blue, Roll Of 500"
1631563748-1055,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Foil Circle Laser Labels, LL216SR, 1 5/8"", Silver, Case Of 2...0.0 out of 5 stars."
1631563748-1100,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL612F, 1 1/2"" Diameter, Black, Pack Of ...0.0 out of 5 stars."
1631563748-1056,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1256, QC Rejected, Round, 2"", ...5.0 out of 5 stars. 1 review"
1631563748-1312,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Inventory Fluorescent Circles Labels, DL1236, 2"", Assorted Fluoresce...0.0 out of 5 stars."
1631563748-1481,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"DayMark DissolveMark Monday Use By Labels, 81480, 2"" x 2"", Roll Of 250 Labels"
1631563748-1314,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL615D, 4"" Diameter, Green, Pack Of 5000.0 out of 5 stars."
