web-scraper-order,web-scraper-start-url,name
"1630643515-4430","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Great White Porcelain Snack Bowl"
"1630643515-4186","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted White Enamel Footed Serving Bowl"
"1630643515-4606","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Fresh Produce Enamel Serving Bowl"
"1630643515-4194","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Wynne Coil Handwoven Abaca Serveware Collection"
"1630643515-4476","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Rebecca Atwood Spirals Swedish Birch Serving Tray"
"1630643515-4174","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted White Enamel Tiered Stand"
"1630643515-4274","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted Acacia Wood Pedestals"
"1630643515-4369","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Olive Wood Snack Bowl"
"1630643515-4313","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Emma Beaded Stoneware Salt & Pepper Shakers"
"1630643515-4556","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Antique Silver Large Champagne Holder"
"1630643515-4222","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","COCOCOZY x etúHOME Plaid Handcrafted Reclaimed Wood Serving Board"
"1630643515-4122","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Farmhouse Bed"
"1630643515-4588","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Hanukkah Medallion Stoneware Serving Bowl"
"1630643515-4370","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Monique Lhuillier Juliana Scalloped Cake Stand"
"1630643515-4260","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Emma Beaded Stoneware Oval Serving Platter"
"1630643515-4221","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","COCOCOZY x etúHOME Link Handcrafted Reclaimed Wood Serving Board"
"1630643515-4254","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Chateau Handcrafted Wood Paper Towel Holder"
"1630643515-4642","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Pescado Enamel Dip Bowls, Set of 6"
"1630643515-4550","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Pescado Enamel Round Serving Platter"
"1630643515-4424","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Laguiole Serving Utensils"
"1630643515-4139","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Trick or Treat Spider Handcrafted Metal Candy Bowl"
"1630643515-4151","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Owl Shaped Stoneware Pitcher"
"1630643515-4209","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Stoneware Oval Turkey Serving Platter"
"1630643515-4459","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Bamboo & Slate Cheese Board"
"1630643515-4184","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Modern Pumpkin Shaped Stoneware Serving Bowl"
"1630643515-4484","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted Sea Glass Serving Platter"
"1630643515-4522","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Vintage Found Hotel Silver Spreaders - Set of 4"
"1630643515-4159","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Chateau Handcrafted Acacia Wood Pizza Paddle"
"1630643515-4409","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Charlotte Serving Bowl"
