web-scraper-order,web-scraper-start-url,name
"1630644991-5875","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Stadler Form Aroma Refresh"
"1630644991-5838","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Simplehuman® 6 Liter Trash Can"
"1630644991-5742","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Andrée Jardin French Standing Broom Sweep Set"
"1630644991-5703","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bodum Chambord Teapot"
"1630644991-5662","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630644991-5839","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Ceramic Reed Diffuser - Grey Oak"
"1630644991-5873","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Joshua Stoneware Creamer"
"1630644991-5697","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Blacksmith Metal Flatware Caddy"
"1630644991-5864","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Dutch Oven"
"1630644991-5717","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Reclaimed Wood Square Cutting Board"
"1630644991-5851","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Brabantia 12 Liter newIcon Step Trash Can"
"1630644991-5667","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630644991-5902","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Fortessa Porcelain Hot Dog Dishes - Set of 4"
"1630644991-5693","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bamboozle Nesting Mixing Bowls - Set of 7"
"1630644991-5900","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Handmade Reclaimed Oak Pizza Paddle"
"1630644991-5810","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Ceramic Scented Candles"
"1630644991-5818","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Beachcomber Handwoven Serving Tray"
"1630644991-5747","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bodum Douro Tea Press"
"1630644991-5914","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Holiday Tree Recycled Metal Napkin Holder with Napkins"
"1630644991-5743","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Ash Wood Lazy Susan"
"1630644991-5719","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Handcrafted Ceramic Rectangular Baker"
"1630644991-5755","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Handmade Reclaimed Oak Reversible Cutting Board & Bowl"
"1630644991-5671","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Blacksmith Paper Towel Holder"
"1630644991-5809","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Swirl Enamel Dutch Oven"
"1630644991-5680","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Recycled Aluminum Countertop Juicer"
"1630644991-5855","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","3-Tier Mesh Rolling Cart"
"1630644991-5848","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","White Marble Kitchen Utensil Holder"
"1630644991-5707","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Quinn Handcrafted Stoneware Olive Oil & Vinegar Cruet"
"1630644991-5777","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Rhodes Stoneware Mixing Bowls - Set of 3"
"1630644991-5754","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","K. Hall Blossom Collection"
"1630644991-5794","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Peanuts™ Snoopy™ Lidded Candy Bowl"
"1630644991-5739","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Montecito Plaid Cotton/Linen Tea Towels - Set of 2"
"1630644991-5655","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630644991-5816","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Emma Beaded Stoneware Salt & Pepper Shakers"
"1630644991-5750","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Paper Towel Holder with Reusable Paper Towel Alternative"
"1630644991-5785","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Barr-Co. Fir + Grapefruit Soap Pump"
"1630644991-5679","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Handmade Hammered Glass Salt & Pepper Pinch Bowls"
"1630644991-5681","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware & Wood Lazy Susan"
"1630644991-5705","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Chateau Handcrafted Acacia Wood Pizza Paddle"
"1630644991-5663","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630644991-5768","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Pumpkin Carving Tools - Set of 3"
"1630644991-5781","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Antique Silver Sentiment Salt & Pepper Shakers"
"1630644991-5724","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Casafina Fattoria Measuring Cups"
"1630644991-5774","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Black Mango Wood Lazy Susan"
"1630644991-5846","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Soma 10 Cup Water Pitcher"
"1630644991-5786","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Barr-Co. Reserve Soap & Lotion Caddy Set"
"1630644991-5829","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Slab Glass Lazy Susan"
