web-scraper-order,web-scraper-start-url,name
"1630643978-4720","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vinglacé Stemless Wine Tumbler"
"1630643978-4956","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Veranda Outdoor Drinking Glasses, 19 oz - Set of 6"
"1630643978-4840","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vintage Blacksmith Wall Wine Rack"
"1630643978-4814","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Classic Glass Drink Dispenser"
"1630643978-4680","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630643978-5062","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Classico Shot Glasses - Set of 6"
"1630643978-4864","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Monique Lhuillier Gabrielle Etched Glassware Collection"
"1630643978-4957","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Café Juice Glass"
"1630643978-5075","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Sports Luxe Wine Bag"
"1630643978-5051","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Greenpoint Waxed Canvas 10-Piece Bar Tool Kit"
"1630643978-5118","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Pure Water Goblets"
"1630643978-5153","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Lorna Velvet Kilim Wine Bag"
"1630643978-4769","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harper Wine Bottle Coaster"
"1630643978-4980","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Bee Glass Pitcher"
"1630643978-4795","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Modo Water Goblet Glasses - Set of 4"
"1630643978-4811","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Handmade Hammered Stemless Champagne Flutes"
"1630643978-4890","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Sensa White Wine Glasses, Set of 6"
"1630643978-5061","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Golden Rabbit Black Rim Enamel Mugs, Set of 4"
"1630643978-4976","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Stripe Rim Acrylic Drinking Glasses"
"1630643978-4932","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Leila Sugar Bowl"
"1630643978-4684","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630643978-5029","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Stag Drinkware Collection"
"1630643978-5000","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Isla Acrylic Tumbler Glasses - Set of 6"
"1630643978-4885","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harrison Party Bucket"
"1630643978-4920","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Prisme Tempered Glass Tumblers - Set of 6"
"1630643978-5117","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Block Print Wine Sarong - Blue"
"1630643978-5087","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Congresso Red Wine Glasses, Set of 6"
"1630643978-5156","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Embroidered Hanukkah Wine Bag"
"1630643978-5116","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Caterer's Box Champagne Glasses, Set of 12"
"1630643978-4816","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harrison 5-Piece Bar Tool Set"
"1630643978-4927","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Café Double Old Fashioned Glass"
"1630643978-5012","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Library Glassware Collection"
"1630643978-5113","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Artois Highball Glass, Set of 6"
"1630643978-5011","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Joshua Stoneware Sugar Bowl"
"1630643978-4841","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Caterer's Box Glassware Collection"
"1630643978-4749","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Owl Shaped Stoneware Mugs"
"1630643978-4874","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Spanish Bodega Stemless Wine Glasses"
"1630643978-5122","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","MLB Pilsner Acacia Wood Gift Box, Set for 2"
"1630643978-5016","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Copper Moscow Mule Mug, Set of 2"
"1630643978-4797","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Geo Outdoor Drinking Glasses - Set of 6"
"1630643978-4842","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Classic Acrylic Wine Glasses - Set of 6"
"1630643978-5053","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Rosendahl® Grand Cru Tumblers, Set of 6"
"1630643978-4997","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Luigi Bormioli Magnifico Decanter"
"1630643978-4695","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Spanish Bodega Glassware Collection"
"1630643978-4796","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Classico Martini Glass"
"1630643978-5080","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Lyonnais Glass Carafe"
"1630643978-4981","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Veranda Outdoor Drinking Glasses, 14 oz - Set of 6"
"1630643978-4693","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Handmade Hammered Glass Cocktail Shaker"
"1630643978-4844","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Classico All Purpose Stemless Glasses"
"1630643978-5086","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Prizma Champagne Flute Glasses - Set of 6"
"1630643978-4829","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Bleecker Ice Bucket"
"1630643978-4882","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Santino Handcrafted Recycled Margarita Glasses"
"1630643978-5057","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Stainless Steel Travel Tumbler"
"1630643978-5151","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Madison Plaid Embellished Wine Bag"
"1630643978-4679","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630643978-5130","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Amalfi 5-Piece Rattan Bar Tool Set"
"1630643978-5048","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Classic Stand-Up Cooler with Bottle Opener"
"1630643978-4770","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","RBT 6-Piece Wine Tool Set"
"1630643978-4803","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Modern Liquor Decanter"
