web-scraper-order,web-scraper-start-url,name
"1630640962-2014","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630640962-2015","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Banks Extending Dining Table"
"1630640962-2032","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vail 5-Piece Fireplace Tool Set"
"1630640962-2075","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Addison Fireplace Single Panel Screen"
"1630640962-2030","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Industrial 44"" Fireplace Screen with Doors"
"1630640962-2081","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Round Log Holder With Canvas Kindling Sling"
"1630640962-2018","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Toscana Extending Dining Table"
"1630640962-2099","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Old World Fireplace Folding Screen"
"1630640962-2084","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Brynlee Fireplace Mantel - White"
"1630640962-2055","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Ellie Fireplace Mantel - Brown"
"1630640962-2051","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 56.5"" Belford Electric Fireplace Media Cabinet"
"1630640962-2092","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Old World Log Holder"
"1630640962-2058","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Hollis 32"" Electric Fireplace"
"1630640962-2043","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vail Suede Fireplace Log Holder"
"1630640962-2059","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 48.5"" Aspen Electric Fireplace"
"1630640962-2062","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Indoor/Outdoor Industrial Fireplace Log Holder"
"1630640962-2098","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Iron Gate Fireplace Arched Door Screen"
"1630640962-2017","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630640962-2093","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Myah Fireplace Mantel - Black"
"1630640962-2007","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630640962-2095","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Modern Round Log Holder"
