web-scraper-order,web-scraper-start-url,name
"1630596829-5347","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio FSC® Eucalyptus Rocking Lounge Chair"
"1630596829-5547","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Lorna Metal Swivel Rock Lounge Chair"
"1630596829-5634","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Grand Coffee Table Ottoman, Natural"
"1630596829-5744","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu Metal Outdoor Kitchen Convertible Refrigerator Cabinet, Black"
"1630596829-5788","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Blithdale Metal Chaise Lounge"
"1630596829-5752","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abrego All-Weather Wicker Dining Chair, Set of 2"
"1630596829-5643","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Sloan Indoor/Outdoor 15"" Concrete & Iron C-Table"
"1630596829-5256","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630596829-5931","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Vizinni Woven Lounge Chair"
"1630596829-5823","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Tropez Faux Teak 79"" Sofa, Shadow"
"1630596829-5603","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio 36"" Metal Square Patio Dining Table, Slate"
"1630596829-5488","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Clessidra Concrete End Table"
"1630596829-5703","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu Metal Outdoor Kitchen 3-Drawer & Single-Door Cabinet, Black"
"1630596829-5917","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Aeko 36"" Square Bar Height Dining Table"
"1630596829-5468","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Miley Wicker Lounge Chair"
"1630596829-5372","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham 36"" FSC® Mahogany Folding Patio Bistro Table, Honey"
"1630596829-5321","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto Indoor/Outdoor All-Weather Wicker Stackable Dining Armchair, Geo Print"
"1630596829-5862","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker 8-Piece U-Shaped Sectional, Honey"
"1630596829-5464","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham Metal Lounge Chair"
"1630596829-5421","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott Indoor/Outdoor Concrete & FSC® Acacia Console Table, Brown"
"1630596829-5817","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Oxeia Teak 87"" Sofa"
"1630596829-5530","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany Barstool, Honey"
"1630596829-5475","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal 5-Piece Sectional, Slate"
"1630596829-5590","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker 3-Piece Single Chaise Slope Arm Sectional"
"1630596829-5314","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany 5-Piece Sectional, Honey"
"1630596829-5965","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Build Your Own - Indio Collection x Polywood Sectional Components, Vintage Coffee"
"1630596829-5568","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Fermob 30"" Metal Bistro Round Table"
"1630596829-5891","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker 8-Piece U-Shaped Sectional, Black"
"1630596829-5941","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Oxeia Metal Ottoman"
"1630596829-5737","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Linus All-Weather Wicker Dining Chair"
"1630596829-5911","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Manchester All-Weather Wicker Stackable Dining Chair, Gray"
