web-scraper-order,web-scraper-start-url,nnn
1631656747-6287,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans 49-Flavor Assortment, 10-Lb Case"
1631656747-6255,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"HARIBO Gold Bears, 22.8 Oz, Tub Of 54 Packs4.7 out of 5 stars. 113 reviews"
1631656747-6453,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Very Cherry, 2-Lb Bag"
1631656747-6507,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Punch 4-Flavor 6-Bag Variety Box, 4.5 Oz"
1631656747-6676,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Yummy Earth Organic Gluten-Free Licorice, Black, 5 Oz, Pack Of 4 Bags5.0 out of 5 stars. 1 review"
1631656747-6403,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Wiley Wallaby Red Liquorice, 10 Oz Bag"
1631656747-6508,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Gummies, Assorted Gummy Worms, 5-Lb Bag"
1631656747-6729,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Bean Boozled Jelly Beans, 3.5 Oz Box, Pack Of 3 Boxes5.0 out of 5 stars. 1 review"
1631656747-6404,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Twizzlers Strawberry Twists, 7 Oz, Case Of 12 Packs"
1631656747-6412,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Green Apple Taffy Bars, 0.55 Oz, Box Of 36"
1631656747-6264,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish®, 46.5 Oz., Box Of 2404.5 out of 5 stars. 15 reviews"
1631656747-6695,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Bars, 0.55 Oz, Cherry, Box Of 360.0 out of 5 stars."
1631656747-6629,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Bonomo Turkish Taffy Bars, 1.5 Oz, Vanilla, Box Of 240.0 out of 5 stars."
1631656747-6720,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sweet's Candy Company Taffy, Peppermint, 3 Lb Bag5.0 out of 5 stars. 3 reviews"
1631656747-6341,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Skittles Original Party Size Bag - Orange, Lemon, Green Apple, Grape, Strawberry..."
1631656747-6299,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Welch's Reduced-Sugar Mixed Fruit Snacks, Pack Of 144"
1631656747-6734,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish Red, 8 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6497,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Extreme, 7.2 Oz, Pack Of 12 Bags"
1631656747-6579,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Licorice, 2-Lb Bag5.0 out of 5 stars. 1 review"
1631656747-6357,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Yummy Earth Organic Tropical Fruit Snacks, 1.28 Oz, Pack Of 50 Bags"
