web-scraper-order,web-scraper-start-url,nnn
1631566421-6172,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair, Dark Gray"
1631566421-6108,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, With Arms, Black/Chrome, B1617-BK4.4 out of 5 stars. 17 reviews"
1631566421-6245,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mid-Back Mesh Ergonomic Drafting Chair, Dark Gray"
1631566421-6272,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Adjustable Arms, Blue, B1616-BE4.5 out of 5 stars. 2 reviews"
1631566421-6268,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star Versailles Velvet Mid-Back Office Chair, Royal Blue/Chrome0.0 out of 5 stars."
1631566421-6198,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Sunnydale Fabric Mid-Back Office Chair, Basil5.0 out of 5 stars. 2 reviews"
1631566421-6281,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Deluxe AirGrid Mesh Mid-Back Chair, Black0.0 out of 5 stars."
1631566421-6382,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"OFM 24-Hour Anti-Microbial Computer Task Chair With Drafting Kit, Black"
1631566421-6332,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Sunnydale Fabric Mid-Back Office Chair, Sky"
1631566421-6397,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Bush Business Furniture Custom Comfort Mesh Back Drafting Chair with Chrome Foot...
1631566421-6300,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair, Black"
1631566421-6129,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® ComforTask Stool, 26-7/8""W x 30""D x 49-7/8""H, Iron Gray"
