web-scraper-order,web-scraper-start-url,name
1632582551-160,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9940 Sofa, Navy Blue"
1632582551-86,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Chloe Mid-Century Modern Sofa, Light Gray/Chestnut"
1632582551-388,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Artesia Collection Sofa, Smoke Gray/Chestnut"
1632582551-354,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Rockwell Accent Chair, Black0.0 out of 5 stars."
1632582551-328,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 8853 Loveseat, Ivory"
1632582551-196,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Astoria Deep-Seating Sofa, 78"", Charcoal/Espresso0.0 out of 5 stars."
1632582551-87,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Astoria Deep-Seating Sofa, 78"", Dark Gray/Espresso"
1632582551-425,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Bonded LeatherSoft™ Guest Chair With Tablet Arm, Goldvein/Gray"
1632582551-350,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® RTA San Paolo Collection Fabric Sofa, 73""W, Mink Brown0.0 out of 5 stars."
1632582551-97,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Linon Home Décor Products Cullman Vinyl Club Chair, Black"
1632582551-244,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Rafael Lounge Chair, Black/Blue0.0 out of 5 stars."
1632582551-133,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Guest/Reception Chair, Black"
1632582551-154,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® RTA Santa Cruz Collection Fabric Sofa, 73""W, Platinum"
1632582551-418,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Blake Tufted Chaise, Espresso/Chrome"
1632582551-191,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Hemsley Sofa, Beige0.0 out of 5 stars."
1632582551-278,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Boss Office Products 3-Seat Sectional Sofa With Arms, Bomber Brown/Mocha"
1632582551-96,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"HON® Circulate™ Bonded Leather Tailored Sofa, Black"
1632582551-282,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Deep-Seating Palisades Sofa, 73"", Beige/Espresso0.0 out of 5 stars."
1632582551-420,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9704 Chaise Lounge, Gray"
1632582551-270,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9294 Loveseat, Gray"
1632582551-132,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo Modern Lund Occasional Chair, Iron Gray"
1632582551-176,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9782 Armchair, Royal Blue"
1632582551-178,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Artesia Collection Loveseat, Ivory/Chestnut"
1632582551-336,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Breeze Bonded Leather Club Chair, Wine0.0 out of 5 stars."
1632582551-257,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 8861 Seashell Accent Chair, Light Pink"
1632582551-315,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Rockwell Contemporary Accent Chair, Black/Green0.0 out of 5 stars."
1632582551-319,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell® Lounge Chair, Black"
1632582551-396,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Russell Sectional, Taupe"
1632582551-237,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo® Modern Bully Lounge Chair And Ottoman, Brown/Walnut0.0 out of 5 stars."
1632582551-352,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Bonded LeatherSoft™ Contemporary Tablet-Arm Wheeled Guest Chair,...3.0 out of 5 stars. 1 review"
1632582551-248,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo Modern Alt Arm Chair, Green/Gold"
1632582551-116,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Nikko Loveseat, Walnut Brown/Tan"
1632582551-142,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Copenhagen Deep-Seating Sofa, 78"", Beige/Espresso"
1632582551-371,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell® Wood & Leather Love Seat, Black/Mahogany"
1632582551-89,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Mill Lane Loveseat, Cement"
