web-scraper-order,web-scraper-start-url,nnn
1631559809-694,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #5, 4 3/4"" x 2 3/8"", Yellow, Box Of 100"
1631559809-1198,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Orange, B..."
1631559809-942,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Shipping Tags, 8"" x 4"", White, Case Of 5000.0 out of 5 stars."
1631559809-844,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Pink, Bo..."
1631559809-793,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #3, 3 3/4"" x 1 7/8"", Light Blu..."
1631559809-758,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #6, 5 1/4"" x 2 5/8"", Green, Box O..."
1631559809-744,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Manila Shipping Tags, 13 Point, #6, 5 1/4"" x 2 5/8"", Box Of ..."
1631559809-1177,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Shipping Tags, 8"" x 4"", Green, Case Of 500"
1631559809-726,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #3, 3 3/4"" x 1 7/8"", Orange, Box ..."
1631559809-1391,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #2, 3 1/4"" x 1 5/8"", Yel...0.0 out of 5 stars."
1631559809-764,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Shipping Tags, 5 3/4"" x 2 7/8"", Blue, Case Of 100"
1631559809-805,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Manila Shipping Tags, 10 Point, #3, 3 3/4"" x 1 7/8..."
1631559809-1000,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #8, 6 1/4"" x 3 1/8"", Orange, Box ...0.0 out of 5 stars."
1631559809-915,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 3 3/4"" x 1 7/8"", Blue, Pack O..."
1631559809-798,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #4, 4 1/4"" x 2 1/8"", Yellow, Box ..."
