web-scraper-order,web-scraper-start-url,name
"1631891604-3534","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Open Kitchen by Williams Sonoma Deviled Egg Platter"
"1631891604-3610","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","McLeod Walnut Salad Bowls"
"1631891604-3759","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Mottahedeh Platter, Blue Canton"
"1631891604-3719","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Borosilicate Glass Tall Teapot"
"1631891604-3939","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Petites Histoires Milk Jug"
"1631891604-3811","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Pickard Signature Monogram Serveware"
"1631891604-3814","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Caskata Blue Lucy Blue Rimmed Oval Serving Platter"
"1631891604-3793","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","LSA Utility Glass Salad Bowl & Servers"
"1631891604-3548","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Sculptural Pumpkin Bowls & Tureen"
"1631891604-3556","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Williams Sonoma Pantry Serving Bowl"
"1631891604-3452","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","The House of Scalamandré Oval Platter"
"1631891604-3549","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Antique Brass and Glass Tray"
"1631891604-3721","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Ash Wood Salad Bowls"
"1631891604-3521","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Essential Glass Beverage Dispenser with Infuser"
"1631891604-3627","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Wicker Picnic Basket"
"1631891604-3798","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Caskata Lobster Oval Platter"
"1631891604-3638","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Brushed Gold Serving Dish"
"1631891604-3478","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Sicily Outdoor Melamine Serving Bowl"
"1631891604-3970","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Lacquer Cheese Knife"
"1631891604-3454","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Open Kitchen by Williams Sonoma Cake Stand"
"1631891604-3541","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Antique Brass Hammered Cheese Knives, Set of 3"
"1631891604-3596","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Marble Tray"
"1631891604-3651","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Autumn Flora Platters"
"1631891604-3677","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Apilco Tradition Blue-Banded Porcelain Oval Platter"
"1631891604-3444","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Cyprus Reactive Glaze Tall Serving Bowl"
"1631891604-3497","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Rory Dobner Tea Pot"
"1631891604-3754","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Autumn Vine Gravy Boat"
"1631891604-3884","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Kahler Hammershoi Jug"
"1631891604-3825","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Borosilicate Glass Teapots"
"1631891604-3960","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Cyprus Reactive Glaze Serving Platter"
"1631891604-3443","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Marble & Brass 3-Tiered Stand"
"1631891604-3980","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Large Serving Platter With Juice Well"
"1631891604-3640","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Apilco Porcelain Creamer"
"1631891604-3896","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Red Pinecone Cut Pitcher"
