web-scraper-order,web-scraper-start-url,name
"1631897237-6266","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Vision Grills Elite Series Maxis Kamado Grill"
"1631897237-6217","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Saber Stainless Steel 670 4-Burner Gas Grill"
"1631897237-6244","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Artisan Fire Outdoor Pizza Oven & Pizza Station with Pizza Tools"
"1631897237-6289","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Traeger Timberline 850 Grill Cover"
"1631897237-6305","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Broil King Imperial S590 Built-In Grill"
"1631897237-6303","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Broil King Imperial S490 Built-In Grill"
"1631897237-6213","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Traeger Ironwood 650 Grill"
"1631897237-6282","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Artisan Fire Outdoor Pizza Station"
"1631897237-6275","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Everdure by Heston Blumenthal The Force Grill"
"1631897237-6254","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","King Kooker Outdoor Cooker Package with Stainless-Steel Wok"
"1631897237-6248","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Cuisinart Professional Portable Gas Grill"
"1631897237-6223","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Everdure Prep Kitchen by Heston Blumenthal"
"1631897237-6261","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Ooni Pro Outdoor Pizza Oven"
"1631897237-6221","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Cuisinart Venture Portable Gas Grill"
"1631897237-6253","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Cuisinart 360 Degree Griddle Cooking Center"
"1631897237-6245","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Fontana Gusto Wood-Fired Outdoor Ovens"
"1631897237-6274","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Freestanding Artisan Fire Pizza Oven with Pizza Tools"
"1631897237-6263","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Custom Grill Surface"
"1631897237-6219","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Hybrid Freestanding Grill with Side Burner"
"1631897237-6212","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Traeger Ironwood 885 Grill"
"1631897237-6273","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Cuisinart Two Burner Gas Griddle"
"1631897237-6215","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Ooni Karu 16 Pizza Oven"
"1631897237-6262","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Cuisinart Outdoor Electric Grill with VersaStand"
"1631897237-6277","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","King Kooker Outdoor Turkey Fryer with Stainless-Steel Pot"
"1631897237-6227","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Ooni Koda 16 Pizza Oven"
"1631897237-6232","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Ooni Koda 16 Cover"
"1631897237-6286","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Kalamazoo Gaucho Wood-Fired Freestanding Grill"
"1631897237-6299","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Saber 600 Grill Cover"
"1631897237-6300","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Broil King Built-In Grill Accessories"
"1631897237-6267","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Broil King Regal S490 Pro Grill"
"1631897237-6271","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Williams Sonoma Waterguard Grill Mat"
"1631897237-6235","https://www.williams-sonoma.com/shop/outdoor/outdoor-grills-covers/?cm_type=lnav","Ooni Karu Wood and Charcoal Fired Portable Pizza Oven"
