web-scraper-order,web-scraper-start-url,name
"1631895630-5719","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Before Christmas Cocktail Napkins, Set of 4"
"1631895630-5784","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Leaf Napkin Rings, Set of 4"
"1631895630-5956","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Curved Hammered Copper Napkin Ring"
"1631895630-5647","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Table Runner"
"1631895630-5837","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Round Tablecloth"
"1631895630-5942","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gingham Round Tablecloth"
"1631895630-5855","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Plaid Placemats, Set of 4"
"1631895630-5940","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marble Napkin Rings"
"1631895630-5905","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Trellis Embroidered Table Runner"
"1631895630-5748","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicily Napkins"
"1631895630-5673","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Napkins, Set of 4"
"1631895630-5665","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Round Tablecloth"
"1631895630-5680","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Napkins, Set of 4"
"1631895630-5685","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Round Tablecloth"
"1631895630-5701","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marled Table Runner"
"1631895630-5819","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Cloisonné Twas the Night Napkin Rings, Set of 4"
"1631895630-5726","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sorrento Tile Jacquard Napkins, Set of 4"
"1631895630-5681","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Hardmat"
"1631895630-5860","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Copper Napkin Rings, Set of 4"
"1631895630-5938","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gingham Napkins, Set of 4"
"1631895630-5829","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Tree Skirt"
"1631895630-5951","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Berry Meadow Place Mat"
"1631895630-5832","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dolly Parton Tree Skirt"
"1631895630-5954","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Black Horn Napkin Ring"
"1631895630-5640","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Table Runner"
"1631895630-5683","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Turkey Jacquard Tablecloth"
"1631895630-5897","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Embroidered Vine Table Runner"
"1631895630-5732","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Williams Sonoma Pantry Napkins, Set of 6"
"1631895630-5840","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Napkins, Set of 4"
"1631895630-5883","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Herringbone Tablecloth"
"1631895630-5721","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holly Jacquard Table Runner and Napkins, Set of 4"
"1631895630-5911","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Chambray Stripe Tablecloth"
"1631895630-5775","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bronze Hammered Charger Plate"
"1631895630-5886","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Linen Double Hemstitch Placemats"
"1631895630-5859","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Tree Skirt"
"1631895630-5957","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hammered Gold Charger Plate"
"1631895630-5809","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Round Hardmat"
"1631895630-5659","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Hardmat"
"1631895630-5771","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bee Table Runner"
"1631895630-5912","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Nautical Twill Stripe Table Runner"
"1631895630-5863","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Reindeer Table Runner"
"1631895630-5845","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Twas the Night Before Christmas Napkin Rings, Set of 6"
"1631895630-5707","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Reindeer Rectangular Hardmat"
"1631895630-5820","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Twas the Night Before Christmas Hardmat"
"1631895630-5937","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Silver Chain Link Napkin Rings, Set of 4"
"1631895630-5712","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Plaid Round Tablecloth"
"1631895630-5776","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Faux Shagreen Placemat"
"1631895630-5830","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Modern Geo Napkin Rings"
"1631895630-5902","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Block Print Stripe Napkins, Set of 4"
"1631895630-5769","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Mini Basketweave Round Placemat"
"1631895630-5927","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Round Tablecloth"
"1631895630-5913","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Trellis Embroidered Napkins, Set of 4"
"1631895630-5691","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Art Nouveau Harvest Jacquard Table Runner"
"1631895630-5715","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowflake Shaped Cocktail Napkins, Set of 4"
