web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632679267-9925,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 5000 5490 All-in-One Computer - Intel Core i5 i5-11500T Hexa-core ...
1632679211-9855,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell P2720D 27"" WQHD WLED LCD Monitor - 16:9 - 27"" Class - In-plane Switching (I...4.6 out of 5 stars. 61 reviews"
1632679211-9834,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell E2221HN 21.5"" Full HD WLED LCD Monitor - 16:9 - Black - 22"" Class - Twisted...0.0 out of 5 stars."
1632679267-9971,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i5 11th Gen i5-1145G7 Quad...
1632679282-9980,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell Precision 7510 Refurbished Ultrabook Laptop, 15.6"" Screen, Intel® Core™ i7,...0.0 out of 5 stars."
1632679211-9833,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,Dell™ USB 3.0 TripleDisplay Docking Station3.5 out of 5 stars. 561 reviews
1632679211-9838,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell P2720DC 27"" WQHD WLED LCD Monitor - 16:9 - Black - 27"" Class - In-plane Swi...5.0 out of 5 stars. 1 review"
1632679267-9896,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7090 - Micro - Core i5 10500T / 2.3 GHz - vPro - RAM 16 GB - SSD 5...
1632679211-9847,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,Dell Premier MS7421W Mouse - Wireless4.4 out of 5 stars. 58 reviews
1632679211-9853,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell C6522QT - 65"" Diagonal Class (64.53"" viewable) LED-backlit LCD display - in...0.0 out of 5 stars."
1632679267-9942,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7490 All-in-One Computer - Intel Core i5 i5-11500 Hexa-core 2...
1632679267-9956,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 3070 Refurbished Mini Desktop PC, Intel® Core™ i5, 16GB Memory, 5..."
1632679267-9861,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Vostro 3471 SFF Desktop PC, Intel® Core™ i5, 8GB Memory, 256GB Solid State..."
1632679267-9939,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i7 i7-11700T Octa-core 1.4...
1632679282-9978,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell™ Latitude E6420 Refurbished Laptop, 14"" Screen, Intel® Core™ i5, 8GB Memory...1.9 out of 5 stars. 8 reviews"
1632679211-9842,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell C2422HE 23.8"" LED LCD Monitor - 24"" Class - Thin Film Transistor (TFT) - 16...0.0 out of 5 stars."
1632679282-9974,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell™ Inspiron 15 3501 Laptop, 15.6"" Screen, Intel® Core™ i3, 8GB Memory, 256GB ...4.2 out of 5 stars. 26 reviews"
1632679211-9849,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell SE2222H 21.6"" LCD Monitor - 22"" Class0.0 out of 5 stars."
1632679267-9929,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 5040 SFF Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 240..."
1632679282-9972,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell™ Inspiron 15 3501 Laptop, 15.6"" Screen, Intel® Core™ i5, 16GB Memory, 256GB...4.5 out of 5 stars. 142 reviews"
1632679267-9892,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 5050 Refurbished Desktop, Intel® Core™ i5, 16GB Memory, 256GB Sol..."
1632679211-9846,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell® OptiPlex Smart Card Keyboard, Black, KB-8134.5 out of 5 stars. 21 reviews"
1632679267-9869,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 7040-MT Refurbished Desktop, Intel® Core™ i7, 16GB Memory, 512GB ..."
1632679267-9946,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell™ Optiplex 3020 Refurbished Desktop PC, 4th Gen Intel® Core™ i5, 8GB Memory,..."
1632679267-9875,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 5090 - SFF - Core i5 10505 / 3.2 GHz - RAM 8 GB - SSD 512 GB - NVM...
1632679267-9871,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7090 - SFF - Core i5 10505 / 3.2 GHz - vPro - RAM 16 GB - SSD 256 ...
1632679267-9873,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell Precision 3000 3240 Workstation - Intel Core i7 Octa-core (8 Core) i7-10700...
1632679211-9859,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell P2422H 23.8"" Full HD WLED LCD Monitor - 16:9 - 24"" Class - In-plane Switchi..."
1632679282-9992,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell Chromebook 11 3000 3100 11.6"" Touchscreen 2 in 1 Chromebook - HD - Intel Ce...0.0 out of 5 stars."
1632679211-9843,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell P2722H 27"" Full HD LED LCD Monitor - 16:9 - Black, Silver - 27"" Class - In-...0.0 out of 5 stars."
1632679267-9970,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7090 - Micro - Core i5 10500T / 2.3 GHz - vPro - RAM 8 GB - SSD 12...
1632679211-9854,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell P3221D 31.5"" LCD Monitor - Black - 32"" Class0.0 out of 5 stars."
1632679267-9935,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7090 - Micro - Core i5 10500T / 2.3 GHz - vPro - RAM 8 GB - SSD 25...
1632679211-9841,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,Dell Business Multimedia Keyboard - KB522 - Cable Connectivity - USB Interface -...4.5 out of 5 stars. 62 reviews
1632679282-9982,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell Latitude 5000 5420 14"" Rugged Notebook - Full HD - 1920 x 1080 - Intel Core...0.0 out of 5 stars."
1632679282-9988,https://www.officedepot.com/cm/brand/dell,Shop Laptops & 2-in-1s,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722503&cbxRefine=1167251&cbxRefine=1462149&cbxRefine=1462171&inStock=true/?cm_sp=technology-_-laptops-and-2-in-1s_dell_-_-brand_dell-2021_main_2_1_0&promo_name=technology&promo_id=technology-laptops-and-2-in-1s-dell&promo_creative=laptops-and-2-in-1s_dell&promo_position=brand_dell-2021_main_2_1_0,"Dell™ Latitude 7390 Refurbished Laptop, 13.3"" Screen, Intel® Core™ i7, 16GB Memo...0.0 out of 5 stars."
1632679267-9885,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell Optiplex 7020 SFF Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 120G..."
1632679267-9904,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 5000 5090 Desktop Computer - Intel Core i7 i7-11700 Octa-core 2.50...
1632679267-9874,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i5 10th Gen i5-10500T Hexa...
1632679267-9915,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,"Dell Optiplex™ 7040 Tower Refurbished Desktop, Intel® Core™ i5, 8GB Memory, 240G..."
1632679267-9898,https://www.officedepot.com/cm/brand/dell,Shop Desktops & All-in-ones,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=722537&cbxRefine=967642&cbxRefine=1012197&cbxRefine=1462148&cbxRefine=1462155&inStock=true/?cm_sp=technology-_-desktops-and-all-in-one_dell_-_-brand_dell-2021_main_2_2_0&promo_name=technology&promo_id=technology-desktops-and-all-in-one-dell&promo_creative=desktops-and-all-in-one_dell&promo_position=brand_dell-2021_main_2_2_0,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i7 i7-10700 Hexa-core 2.90...
1632679211-9848,https://www.officedepot.com/cm/brand/dell,Shop Monitors & Accessories,https://www.officedepot.com/a/browse/dell-computers-and-accessories/N=5+1461888&cbxRefine=301832&cbxRefine=723298&cbxRefine=723848&cbxRefine=724084&cbxRefine=967648&cbxRefine=967653&cbxRefine=1123335&cbxRefine=1462159&cbxRefine=1462168&inStock=true/?cm_sp=technology-_-monitors-accessories_dell_-_-brand_dell-2021_main_2_3_0&promo_name=technology&promo_id=technology-monitors-accessories-dell&promo_creative=monitors-accessories_dell&promo_position=brand_dell-2021_main_2_3_0,"Dell™ Alienware AW168 Gaming Palm Rest, Gray, PRX1D4.2 out of 5 stars. 13 reviews"
