web-scraper-order,web-scraper-start-url,nnn
1631826570-14185,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Round Wood Folding Banquet Table, 30-1/4""H x 48""W x 48""D, Natura..."
1631826570-14238,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Folding Training Table, 30""H x 18""W x 72""D, Mahogany0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14214,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Folding Training Table, 30""H x 18""W x 72""D, Mahogany0.0 out of 5 stars."
1631826570-14199,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON Between Nesting Table, 60""H x 30""W x 29""D, Shaker Cherry/Black"
1631826570-14222,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Heavy-Duty Folding Banquet Table, 30""H x 30""W x 96""D...5.0 out of 5 stars. 2 reviews5.0 out of 5 stars. 2 reviews"
1631826570-14218,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, Gray, Set Of 2 Tables0.0 out of 5 stars."
1631826570-14288,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Serpentine Folding Banquet Table, 30-1/4""H x 30""W x 48""D, Natura..."
1631826570-14248,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Pinnacle Nesting Table, 60""W, Brown0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14285,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Pinnacle Nesting Table, 72""W, Brown"
1631826570-14290,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Heavy-Duty Folding Banquet Table, 30""H x 30""W x 72""D..."
1631826570-14174,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Heavy-Duty Folding Banquet Table, 30""H x 30""W x 96""D..."
1631826570-14176,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Pinnacle Nesting Table, 60""W, Brown"
1631826570-14289,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Birchwood Bar Top Riser, 12""H x 11-3/4""W x 72""D, Natural/Silver"
1631826570-14293,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Bush Business Furniture 72""W x 24""D Folding Training Table With Wheels, Mocha Ch..."
1631826570-14242,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, Gray, Set Of 2 Tables0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14302,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Nesting Table, 60""W, Shaker Cherry"
