web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632428182-27293","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Brighter Child Words To Know Workbook, Sight Words, Preschool"
"1632427789-27052","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Shell Education Conquering The Grades, Grade 3"
"1632427067-25452","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Scholastic Teacher Resources Complex Text Passages To Meet The Common Core: Lite..."
"1632426511-23395","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","North Light Acrylic Revolution By Nancy Reyner"
"1632426511-23652","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Teacher Created Materials TIME Informational Text Set, Set 1, Grade 8, Set Of 6 ..."
"1632427067-25454","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Scholastic® Teaching Resources First Little Readers™ Parent Book Pack, Guided Re..."
"1632427789-27099","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Shell Education Getting To The Roots Of Content-Area Vocabulary, Grade 3"
"1632427789-26939","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Thinking Kids® Complete Book Of The Alphabet, Grades Pre-K - 10.0 out of 5 stars."
"1632426511-23754","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Shell Education 180 Days Of Reading Workbook, Grade 2"
"1632428284-27740","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Art","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/","Scholastic Washable Tempera Paints Assortment, Variety Pack, 4 Oz, Dazzle, Pack ...4.6 out of 5 stars. 27 reviews"
"1632427789-26820","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Carson-Dellosa Spectrum Language Arts Workbook, Kindergarten4.8 out of 5 stars. 4 reviews"
"1632427067-25522","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Teacher Created Materials TIME Informational Texts, Set 2, Grade 7, Set Of 6"
"1632427789-27049","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Teacher Created Materials TIME FOR KIDS® Nonfiction Book Set, Set 1, Set Of 10 B..."
"1632427289-26264","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Math","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/","Shell Education 180 Days of Math Practice, Grade 6"
"1632426511-24030","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Teacher Created Materials TIME FOR KIDS® Nonfiction Book Set, Set 2, Set Of 10 B...0.0 out of 5 stars."
"1632427289-26056","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Math","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/","Trend Numbers 0-100 Flash Cards - Educational - 101 / Box4.5 out of 5 stars. 2 reviews"
"1632427789-26843","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Scholastic Teacher Resources Activity Book Scrambled Sentences, Word Families, G..."
"1632427289-26106","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Math","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/","Educational Insights® Play Money Coins And Bills Tray, 10""H x 6 1/2""W x 1 1/2""D,..."
"1632426511-23109","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Carson-Dellosa Spectrum Reading Workbook, Grade 54.8 out of 5 stars. 6 reviews"
"1632426511-22992","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Carson-Dellosa Trace With Me Activity Book, Pre-Handwriting Practice, Preschool ..."
"1632426511-23953","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Shell Education Getting To The Roots Of Content-Area Vocabulary, Grade 4"
"1632426511-23669","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Scholastic Success With: Reading Comprehension Workbook, Grade 4"
"1632428182-27570","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Scholastic Science Vocabulary Readers, Wild Weather"
"1632427067-25412","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Willow Creek Press 5-1/2"" x 5-1/2"" Hardcover Gift Book, 101 Uses For A Golden"
"1632428284-27840","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Art","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/","Amscan Christmas Ornament Decorating Kits, 12 Ornaments Per Pack, Case Of 2 Pack...0.0 out of 5 stars."
"1632427789-26777","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Scholastic® Little Skill Seekers: Preschool Workbook0.0 out of 5 stars."
"1632427067-25359","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Educational Insights Hot Dots® Jr. Pete the Cat® Preschool Rocks! Set with Pete ..."
"1632428182-27437","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Scholastic Success With: Reading Comprehension Workbook, Grade 2"
"1632427789-26771","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","YOU: Your Child's First Teacher, Book Set, English4.7 out of 5 stars. 6 reviews"
"1632427067-25385","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Primary Concepts™ The Very Hungry Caterpillar 3-D Storybook"
"1632426511-23739","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Shell Education Getting To The Roots Of Content-Area Vocabulary, Grade 3"
"1632426511-24019","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Scholastic Res. PreK Little Level C Readers Book Set Printed Book - Scholastic T..."
"1632427067-25281","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Thinking Kids'™ Complete Book, Grade 1"
"1632428284-27631","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Art","https://www.officedepot.com/a/browse/classroom-art/N=5+1186189/","Post-it® Super Sticky Easel Pads, 25"" x 30"", 30% Recycled, White, Pack Of 8 Pads4.0 out of 5 stars. 1 review"
"1632428182-27590","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Teacher Created Materials Big Book, London Bridge, Pre-K - Grade 10.0 out of 5 stars."
"1632427789-27134","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Carson-Dellosa Summer Bridge Activities® Workbooks, Kindergarten to Grade 1, Pac..."
"1632428182-27278","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Scholastic Leveled Reading-Response Activities For Guided Reading"
"1632426511-22981","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Carson-Dellosa Brighter Child Handwriting Workbook: Printing, Ages 5 - 7"
"1632428182-27391","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Early Learning","https://www.officedepot.com/a/browse/classroom-early-learning/N=5+1186190/","Scholastic First Little Readers: Guided Reading, Level A"
"1632426511-23593","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Scholastic® Words In Context: Science, Grades 3 - 4"
"1632427789-27057","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Shell Education Summer Blast Activity Book, Getting Ready For Grade 4"
"1632427067-25439","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Reading & Writing","https://www.officedepot.com/a/browse/classroom-reading-and-writing/N=5+1186193/","Teacher Created Materials Big Book, If You're Happy And You Know It, Pre-K - Gra..."
"1632426511-23814","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Barker Creek® E-Z Edit Paper Set, Grades 1-College, 50 Sheets"
"1632426511-23191","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Scholastic Animal Phonics Readers, 12"" x 12"", Grades Pre-K - 2, 6 Sets Of 24 Tit..."
"1632427789-26909","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Carson-Dellosa™ Common Core 4 Today Workbook, Grade K4.7 out of 5 stars. 3 reviews"
"1632427789-26932","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Scholastic® Read, Sort & Write: Sight Words Book, Preschool - Grade 2"
"1632427289-26236","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Math","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/","Teacher Created Resources Foam Numbered Dice, 3/4"", Yellow, Grades K-4, 20 Dice ..."
"1632427289-26257","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Math","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/","Thinking Kids® Front Of The Class Math Flash Cards, Multicolor, Grades Pre-K - 3..."
"1632426511-22991","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Teaching Resources","https://www.officedepot.com/a/browse/classroom-teaching-resources/N=5+1186196/","Scholastic® Pre-K Trace & Write Wipe-Clean Activity Book"
"1632427789-27040","https://www.officedepot.com/a/browse/instructional-resources/N=5+1186188/?cm_sp=school_supplies-_-shop-all_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_4_0&promo_name=school_supplies&promo_id=school_supplies-shop-all-learn-from-anywhere&promo_creative=shop-all_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_4_0","Classroom Language Arts","https://www.officedepot.com/a/browse/classroom-language-arts/N=5+1186191/","Shell Education California Primary Source Readers, Early Years, Grade 4"
