web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
"1632115723-6307","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","QuickBooks Desktop Payroll Basic 2021 (Windows)"
"1632115723-6349","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Intuit® QuickBooks® Desktop Enterprise 2021, Silver, For 5 Users, 1-Year Subscri...0.0 out of 5 stars."
"1632115694-6280","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Tax Preparation Software","https://www.officedepot.com/a/browse/tax-preparation-software/N=5+1462083/","H&R Block 2020, Deluxe, For Mac, Download (Mac)"
"1632115723-6345","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Sage 50cloud Premium Accounting 2021 U.S. 1-User One Year Subscription (Windows)0.0 out of 5 stars."
"1632115677-6248","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Personal Finance Software","https://www.officedepot.com/a/browse/personal-finance-software/N=5+1462081/","Quicken® Home & Business Personal Finance Software, For PC, 1-Year Subscript...3.9 out of 5 stars. 64 reviews"
"1632115723-6346","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","VersaCheck® Refills-Deposit Slips Software, Disc0.0 out of 5 stars."
"1632115694-6257","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Tax Preparation Software","https://www.officedepot.com/a/browse/tax-preparation-software/N=5+1462083/","TurboTax Desktop Deluxe 2020 Federal Efile + State (Windows)4.4 out of 5 stars. 16637 reviews"
"1632115723-6357","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Sage 50cloud Quantum Accounting 2021 U.S. 2-User One Year Subscription (Windows)"
"1632115723-6365","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Sage 50 Quantum Accounting 2021 U.S. 3-User (Windows)0.0 out of 5 stars."
"1632115723-6303","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","QuickBooks Desktop Premier 2021, 5 Users, Download (Windows)0.0 out of 5 stars."
"1632115723-6283","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Intuit® QuickBooks® Desktop Pro Plus 2021, 1-Year Subscription, For Windows®, Di...4.5 out of 5 stars. 42 reviews"
"1632115677-6247","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Personal Finance Software","https://www.officedepot.com/a/browse/personal-finance-software/N=5+1462081/","Quicken® Premier Personal Finance Software, 1-Year Subscription, For PC/Mac®4.2 out of 5 stars. 41 reviews"
"1632115723-6356","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","VersaCheck® Security Form #1000 Business Check Refills, White Canvas, 500 Sheets..."
"1632115723-6292","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","QuickBooks Desktop Premier 2021, 3 Users, Download (Windows)0.0 out of 5 stars."
"1632115723-6360","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Intuit® QuickBooks® Desktop Enterprise 2021, Gold, For 2 Users, 1-Year Subscript...0.0 out of 5 stars."
"1632115723-6302","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Avanquest Checksoft Home & Business (Windows)3.0 out of 5 stars. 2 reviews"
"1632115723-6337","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Intuit® QuickBooks® Desktop Enterprise 2021, Gold, For 3 Users, 1-Year Subscript..."
"1632115723-6367","https://www.officedepot.com/a/browse/finance-and-legal-software/N=5+1462079/?cm_sp=technology-_-software_all-tax_-_-marketing_tax-return-solutions-2020_main_3_1_0&promo_name=technology&promo_id=technology-software-all-tax&promo_creative=software_all-tax&promo_position=marketing_tax-return-solutions-2020_main_3_1_0","Small Business Finance Software","https://www.officedepot.com/a/browse/small-business-finance-software/N=5+1462082/","Sage 50cloud Quantum Accounting 2021 U.S. 3-User One Year Subscription (Windows)0.0 out of 5 stars."
