web-scraper-order,web-scraper-start-url,name
1632344277-1550,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Media Spindle, ""Digital Vinyl,"" 700MB/80 Minutes, Retro Colors, P..."
1632344277-1639,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell 16x DVD+R Media - 4.7GB - 120mm Standard - 5 Pack Blister Pack
1632344277-1519,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DataLifePlus® DVD+RW Printable Disc Spindle, White, Pack Of 50"
1632344277-1553,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD-R Recordable Printable Media Spindle, Matte, 4.7GB/120 Minutes, Pack..."
1632344277-1591,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Branded Attribute DVD-R Media Discs, Pack of 25 Discs (AbilityOne 704..."
1632344277-1530,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD-RW Rewritable Media Discs, 4.7GB/120-Minute, Pack Of 15"
1632344277-1632,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell CD-R Media - 700MB - 50 Pack
1632344277-1613,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"BD-R 25GB 16X DataLifePlus White Inkjet Printable, Hub Printable - 50pk Spindle ..."
1632344277-1619,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD-R 4.7GB 8X DataLifePlus White Thermal Printable, Hub Printable - 50..."
1632344277-1590,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Memorex® CD-RW Media Spindle, 700MB/80 Minutes, 12x, Pack Of 25"
1632344277-1638,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim - 3-Pack 6x BR-R DL Disc Spindle
1632344277-1593,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Recordable Discs With Branded Surface, 4.7GB/120 MInutes, Pack O..."
1632344277-1561,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Recordable Media, With Spindle, 4.7GB/120 Minutes, Pack Of 25"
1632344277-1628,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® Music CD-R Media Spindle, 700MB/80 Minutes, Pack Of 30"
1632344277-1618,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Laser Printable DVD-R Recordable Media With Spindle, 4.70 GB, 120 Min..."
1632344277-1576,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD+R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 25"
1632344277-1587,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Blu-ray Recordable Media - BD-R XL - 4x - 100 GB - 25 Pack Spindle - 12...
1632344277-1615,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim M-Disc DVDR 4.7GB 4X with Branded Surface - 5pk Jewel Case Box - 120mm ...
1632344277-1544,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Multispeed CD-R Recordable Media With Spindle, 700MB/80 Minutes, Pack..."
1632344277-1506,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 100"
1632344277-1602,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X DataLifePlus White Inkjet Printable - 50pk Spindle - Pri...
1632344277-1574,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-RW 700MB 2X-4X with Branded Surface - 1pk Slim Case
1632344277-1629,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim BD-R DL 50GB 6X with Branded Surface - 25pk Spindle - 25pk Spindle
1632344277-1548,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim CD-R 700MB 52X White Thermal Printable, Hub Printable - 100pk Spindle -..."
1632344277-1524,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Digital Vinyl CD-R Bulk Box, Assorted Colors, Pack Of 10"
1632344277-1606,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Compucessory CD Recordable Media - CD-R - 52x - 700 MB - 50 Pack Spindle - 120mm...
1632344277-1630,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® UltraLife™ Gold CD-R Discs, Pack Of 5"
1632344277-1557,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD+R Double-Layer Disc Spindle, Pack Of 15"
1632344277-1584,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Blu-ray Recordable Media - BD-R XL - 4x - 100 GB - 1 Pack Jewel Case - ...
1632344277-1631,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim CD-R 700MB 52X DataLifePlus White Thermal Printable, Hub Printable - 50..."
1632344277-1582,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD-R Recordable Discs, 4.7GB/120 Minutes, Pack Of 5"
