web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632416353-14226,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 5"" D-Rings, 49% Recycled, Bla..."
1632416405-14350,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Purple"
1632414496-13723,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Insertable Dividers, Gold Reinforced, White/Clear, 8-Tab"
1632416405-14364,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand School-Grade 2-Pocket Poly Folder, Letter Size, Yellow"
1632414247-13299,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Fellowes® ImageLast Premium UV Thermal Laminating Pouches, Letter Size, 5 Mil, 9..."
1632416405-14388,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Sliding Bar Report Covers, Clear/Assorted, Pack Of 6"
1632416353-14333,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 2"" Round Rings, 49% Recycled, Re..."
1632414247-13293,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand Durable View Round-Ring Binders, 1-1/2"" Round Rings, Teal"
1632416353-14259,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Nonstick 3-Ring Binder, 1"" Round Rings, 49% Recycled, Blue"
1632414496-13718,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand 20% Recycled Erasable Big Tab Dividers, 5-Tab, White"
1632416405-14426,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Oxford™ Laminated Twin-Pocket Portfolios, 8 1/2"" x 11"", Black, Pack Of 10"
1632414247-13306,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand Fashion 3-Ring Binder, 1"" Round Rings, Flowers And Palms"
1632416353-14338,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Mead® Zipper 3-Ring Binder With Expanding File, 1 1/2"" Round Rings, Assorted Col..."
1632414496-13706,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Insertable Dividers, Gold Reinforced, 30% Recycled, Buff/Clear, ..."
1632416353-14268,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Nonstick 3-Ring Binder, 3"" Round Rings, 49% Recycled, Black"
1632414247-13262,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Red4.8 out of 5 stars. 255 reviews"
1632414247-13280,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Secure-Top Sheet Protectors, Super Heavyweight, Diamond Clear, Pack Of 25"
1632416405-14370,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Paper Folder with Prongs, Letter Size, Black"
1632416353-14234,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® Basic View 3-Ring Binder, 2"" Round Rings, 41% Recycled, White"
1632414247-13313,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Durable View 3-Ring Binder, 2"" Slant Rings, White"
1632416405-14371,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Poly Folder, Letter Size, Black"
1632416353-14293,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Five Star® Zipper 3-Ring Binder, 3"" Round Rings, Black/Gray"
1632416353-14344,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty Extra-Wide View 3-Ring Binder, 2"" D-Rings, White"
1632414496-13707,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Plastic Dividers With Insertable Rounded Tabs, Assorted Colo..."
1632416353-14285,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® Basic View 3-Ring Binder, 2"" D-Rings, 38% Recycled, White"
1632416405-14421,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Stellar Laminated Paper Folder, Letter Size, Black"
1632416353-14312,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 1"" Round Rings, Black, 49% Recyc..."
1632414496-13711,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Insertable Plastic Dividers, Single Pocket, Multicolor, 8-Tab"
1632416405-14398,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Stellar Laminated 3-Prong Paper Folder, Letter Size, White"
1632416353-14232,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 1"" D-Rings, 49% Recycled, Whi..."
1632416353-14227,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 1"" Round Rings, 49% Recycled, Re..."
1632414247-13284,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Heavy-Duty View Slant-Ring Binders, 1"" Slant Rings, White"
1632416353-14294,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® View 3-Ring Binder, 1/2"" Round Rings, 41% Recycled, White, Pack Of ..."
1632414496-13717,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Write-On 20% Recycled Tab Dividers With Erasable Laminated Tabs,..."
1632414247-13250,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Big Tab™ Insertable Plastic Dividers, Double Pocket, Multicolor, 8-Tab4.9 out of 5 stars. 240 reviews"
1632414247-13267,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Orange4.8 out of 5 stars. 112 reviews"
1632414247-13266,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Paper Folder with Prongs, Letter Size, Blue4.9 out of 5 stars. 170 reviews"
1632414247-13269,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Write & Erase Plastic Dividers With Pocket, 8 1/2"" x 11"", Multicolor,...4.6 out of 5 stars. 145 reviews"
1632416405-14358,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Orange"
1632414496-13695,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Post-it® Notes Durable Filing Tabs, 2"", Assorted Colors, 24 Flags Per Pad"
1632416353-14328,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Avery® Durable View 3-Ring Binder, 3"" Slant Rings, 36% Recycled, White"
1632416405-14396,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Textured Paper Folders, Violet, Pack Of 10"
1632416353-14330,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Fashion 3-Ring Binder, 1"" Round Rings, Vintage Floral"
1632414496-13732,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Insertable Dividers With Big Tabs, White, Assorted Colors, 8..."
1632414496-13693,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Insertable Plastic Dividers, Multicolor, 5-Tab"
1632414496-13713,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Insertable Extra-Wide Dividers With Big Tabs, Clear, 8-Tab"
1632416405-14435,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Textured Paper Folders With Prongs, Violet, Pack Of..."
1632416405-14390,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 6-Pocket Poly Folders, Letter Size, Assorted Colors, Pack Of..."
1632414496-13679,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Insertable Extra-Wide Dividers With Big Tabs, Assorted Color..."
1632416353-14287,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"[IN]PLACE® Heavy-Duty Reference 3-Ring Binder, 5"" D-Rings, 100% Recycled, Dark R..."
1632416405-14351,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Orange"
1632416353-14321,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Five Star® Zipper 3-Ring Binder, 1 1/2"" Round Rings, Black/Gray"
1632414496-13720,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Post-it® Durable Tabs, 1"" x 1 1/2"", Blue/Green/Red Color Bars, 22 Flags Per Pad,..."
1632416353-14314,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Five Star® Zipper 3-Ring Binder With Expansion Panel, 2"" Round Rings, Assorted C..."
1632416353-14305,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® View 3-Ring Binder, 1"" Round Rings, 41% Recycled, White, Pack Of 12"
1632416353-14249,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® Basic View 3-Ring Binder, 2"" Round Rings, 41% Recycled, Black"
1632414496-13704,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Post-it® Notes Durable Filing Tabs, 1"" x 1-1/2"", Green/Orange/Pink, 22 Flags Per..."
1632416405-14354,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Black"
1632416405-14438,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Textured Paper Folders With Prongs, Assorted Colors..."
1632416353-14315,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 1"" Round Rings, 49% Recycled, Pi..."
1632416353-14219,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 4"" D-Rings, 49% Recycled, Whi..."
1632416405-14408,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Fashion 2-Pocket Poly Folder, 8-1/2"" x 11"", Cheetah"
1632414496-13685,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Legal Index Exhibit Unpunched Dividers With Laminated Tabs, ..."
1632416353-14222,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 3"" D-Rings, 49% Recycled, Whi..."
1632414247-13264,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Yellow4.8 out of 5 stars. 204 reviews"
1632414496-13736,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Erasable Big Tab Dividers, 8-Tab, Multicolor"
1632416353-14229,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 4"" Slant Rings, 49% Recycled, Wh..."
1632416405-14355,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Yellow"
1632416405-14356,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand School-Grade 2-Pocket Poly Folder, Letter Size, Blue"
1632414247-13260,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Orange4.9 out of 5 stars. 198 reviews"
1632416353-14283,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® View 3-Ring Binder, 3"" D-Rings, 41% Recycled, White"
1632414496-13721,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Post-it® Notes Durable Filing Tabs, 1"" x 1-1/2"", Green/Orange/Pink Color Bars, 2..."
1632416353-14239,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 2"" D-Rings, 49% Recycled, Red"
1632414496-13687,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Ready Index® 20% Recycled Table Of Contents Dividers, 1-10 Tab, Multicolo..."
1632414496-13724,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Big Tab™ Insertable Dividers, Copper Reinforced, 30% Recycled, Buff/Clear..."
1632414247-13256,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Paper Folder, Letter Size, Blue4.8 out of 5 stars. 308 reviews"
1632414496-13699,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Avery® Plain Tab Write-On Dividers, 8 1/2"" x 11"", White Dividers/White Tabs, 5-T..."
1632416353-14289,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® View 3-Ring Binder, 1"" Round Rings, 41% Recycled, White"
1632414247-13259,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Purple4.8 out of 5 stars. 346 reviews"
1632416405-14409,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Avery® Plastic Sleeves - Letter - 8 1/2"" x 11"" Sheet Size - 100 Sheet Capacity -..."
1632416405-14378,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Five Star® Portfolio, 2 Pockets, Assorted Colors"
1632414247-13265,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand School-Grade 2-Pocket Poly Folder, Letter Size, Blue4.8 out of 5 stars. 313 reviews"
1632416353-14231,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 3"" D-Rings, 49% Recycled, Bla..."
1632416353-14240,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® Basic View 3-Ring Binder, 1 1/2"" Round Rings, 41% Recycled, White"
1632414247-13315,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Avery® Durable View 3-Ring Binder, 1"" Slant Rings, 42% Recycled, White"
1632416405-14368,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Clear-Front Report Covers, Black, Pack Of 10"
1632416353-14269,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 1 1/2"" Slant Rings, 49% Recycled..."
1632416405-14415,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Fashion 2-Pocket Poly Folder, 8-1/2"" x 11"", Green Palm"
1632416405-14420,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Pressboard Report Covers With Fasteners, 50% Recycled, Dark ..."
1632416405-14374,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Paper Folders, Letter Size, Assorted Colors, Pack O..."
1632416405-14348,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Yellow"
1632414247-13304,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand Durable View 3-Ring Binder, 1"" Round Rings, 49% Recycled, Te..."
1632416353-14335,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty Extra-Wide View 3-Ring Binder, 3"" D-Rings, White"
1632416353-14290,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® View 3-Ring Binder, 1"" Round Rings, 41% Recycled, Black"
1632414247-13251,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand 2-Pocket Poly Folder with Prongs, Letter Size, Red4.9 out of 5 stars. 412 reviews"
1632414247-13309,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Folder & Binder Deals,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061&cbxRefine=549384/,"Office Depot® Brand Fashion 3-Ring Binder, 1"" Round Rings, Gold Glitter"
1632416405-14379,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Pressboard Report Covers With Fasteners, 50% Recycled, Light..."
1632416353-14300,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Premium Leatherette Presentation 3-Ring Binder, 1"" Round Rin..."
1632416353-14262,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty View 3-Ring Binder, 4"" D-Rings, 49% Recycled, Nav..."
1632416405-14433,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Poly 2-Pocket Portfolio, Purple"
1632416353-14279,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Nonstick 3-Ring Binder, 1 1/2"" Round Rings, 49% Recycled, Bl..."
1632416405-14430,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Oxford™ Laminated Twin-Pocket Portfolios, 8 1/2"" x 11"", Blue, Pack Of 10"
1632416405-14380,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"U Style 2-Pocket Paper Folder With Microban® Antimicrobial Protection, 9-9/16"" x..."
1632416353-14276,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Heavy-Duty 3-Ring Binder, 5"" D-Rings, 49% Recycled, Black"
1632414496-13678,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Dividers   (63),https://www.officedepot.com/a/browse/dividers/N=5+1155063/,"Office Depot® Brand Insertable Dividers With Big Tabs, Buff, Assorted Colors, 8-..."
1632416353-14255,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Just Basics® Basic View 3-Ring Binder, 2"" D-Rings, 38% Recycled, Black"
1632416353-14216,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,File Folders   (134),https://www.officedepot.com/a/browse/binders/N=5+1155062/,"Office Depot® Brand Durable View 3-Ring Binder, 1/2"" Round Rings, 49% Recycled, ..."
1632416405-14376,https://www.officedepot.com/a/browse/folders-and-binders/N=5+1155061/,Pocket Folders   (94),https://www.officedepot.com/a/browse/pocket-folders/N=5+1155065/,"Office Depot® Brand Clear-Front Report Covers, Dark Blue, Pack Of 10"
