web-scraper-order,web-scraper-start-url,category,category-href,name
1632378496-2004,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower Smart App Sinewave PR3000RTXL2UHVAN 3KVA Tower/Rack Convertible UPS -...0.0 out of 5 stars.
1632378427-1133,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"Tripp Lite Smart Pro SMART1500LCD 8-Outlet Uninterruptible Power Supply, 1500VA/...4.7 out of 5 stars. 85 reviews"
1632378496-2081,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC Smart-UPS XL Modular 1500VA Rackmount/Tower - 1500VA/1425W - 11.9 Minute Ful...0.0 out of 5 stars.
1632378427-1266,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite Omni1500LCDT UPS System4.8 out of 5 stars. 44 reviews
1632378496-2042,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR2200RT2UN New Smart App Sinewave UPS Systems - 2200VA/2200W, 120 VA...0.0 out of 5 stars."
1632378496-2093,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 3000VA Tower/Rack Mountable UPS - 4U Rack/To...
1632378427-1389,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Desktop 450VA 300W AVR Battery Back Up Compact 120V 4 Outlet - De...0.0 out of 5 stars.
1632378427-1414,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,CyberPower Smart App Intelligent LCD 1500VA UPS0.0 out of 5 stars.
1632378427-1223,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC by Schneider Electric Smart-UPS SMT3000I 3000 VA Tower UPS - Tower - 6 Minut...0.0 out of 5 stars.
1632378496-1948,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL8KRTHW Smart App Online UPS Systems - 8000VA/8000W, 200 - 240 VAC, ...0.0 out of 5 stars."
1632378427-1128,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC Back-UPS BE425M Battery Backup, 6 Outlet, 425VA/255W4.5 out of 5 stars. 62 reviews"
1632378427-1282,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC Smart-UPS XL 1000VA USB & Serial 120V- Not sold in CO, VT and WA - 1000V...4.5 out of 5 stars. 11 reviews"
1632378496-1942,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"APC® Smart-UPS C 6-Outlet Rackmount With SmartConnect, 1,000VA/600 Watts, SMC100...4.5 out of 5 stars. 4 reviews"
1632378496-2102,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower Smart App Online OL6KSTF - Transformer (rack-mountable / external) - ...
1632378427-1368,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Tower 700VA 480W Battery Back Up Desktop AVR LCD USB - Towe...0.0 out of 5 stars.
1632378427-1376,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 1000VA 500W International Tower LCD AVR 230V RJ11 C13 - 100...
1632378427-1168,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower EC750G Ecologic UPS Systems - 750VA/450W, 120 VAC, NEMA 5-15P, Compac...0.0 out of 5 stars."
1632378496-2069,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Minuteman EnterprisePlus LCD E750RT2U 750VA Tower/Rack Mountable Line-Interactiv...0.0 out of 5 stars.
1632378427-1234,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower OR750PFCLCD PFC Sinewave UPS Systems - 750VA/525W, 120 VAC, NEMA 5-15...0.0 out of 5 stars."
1632378427-1246,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 16000VA 11200W Rackmount 16kVA PDU 208/240/120V 8URM...0.0 out of 5 stars.
1632378496-2052,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR3000RT2UN New Smart App Sinewave UPS Systems - 3000VA/3000W, 120 VA...0.0 out of 5 stars."
1632378427-1255,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower® CP850AVRLCD Uninterruptible Power Supply, 9 Outlets, 850VA/510 Watt4.0 out of 5 stars. 2 reviews"
1632378496-1950,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC Smart-UPS 750VA Rack-mountable UPS - 750VA/480W0.0 out of 5 stars.
1632378427-1132,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS 750VA 450W Desktop Battery Back Up AVR Compact 120V USB RJ115.0 out of 5 stars. 21 reviews
1632378496-1961,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower Smart App Online OL8KRTMBTF 8KVA Rack/Tower UPS - 8U Rack/Tower - 5 H...0.0 out of 5 stars.
1632378427-1157,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Smart-UPS C 8-Outlet Tower With SmartConnect, 1,000VA/600 Watts, SMC1000C4.9 out of 5 stars. 9 reviews"
1632378427-1231,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 550VA 300W UPS Smart Tower Battery Back Up Desktop AVR USB 120V - Tow...0.0 out of 5 stars.
1632378427-1269,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton Powerware FERRUPS 1150VA Tower UPS - 1150VA/800W0.0 out of 5 stars.
1632378496-2095,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 3000VA Tower/Rack Mountable UPS - 3U Rack/To...
1632378427-1148,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS 550VA 300W Desktop Battery Back Up AVR Compact 120V USB RJ114.9 out of 5 stars. 34 reviews
1632378427-1395,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton 5S UPS - Tower - 2 Minute Stand-by - 110 V AC Input - 115 V AC Output - 10...0.0 out of 5 stars.
1632378427-1371,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC Smart-UPS 1000VA - 1000VA/640W - 5.4 Minute Full Load - 4 x IEC 320-C13, 20.0 out of 5 stars."
1632378427-1390,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton 5SC UPS - Tower - 5 Minute Stand-by - 110 V AC Input - 6 x NEMA 5-15R0.0 out of 5 stars.
1632378427-1378,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 1500VA 1350W Rackmount AVR 120V Preinstalled WEBCARDLX Pure...
1632378496-1988,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL6000RT3UTAA TAA Compliant UPS Systems - 6000VA/5400W, 200 - 240 VAC...0.0 out of 5 stars."
1632378427-1215,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS 800VA 475W International Battery Back Up Tower AVR 230V C13 - 800...5.0 out of 5 stars. 1 review
1632378427-1217,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite OmniSmart 500VA Tower UPS with Built-in Isolation Transformer3.0 out of 5 stars. 1 review
1632378496-2020,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Vertiv Liebert PSI5 UPS - 800VA/ 720W 120V|Line Interactive AVR Tower/Rack Mount...0.0 out of 5 stars.
1632378427-1338,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton BladeUPS Power System - Tower - 5 Minute Stand-by - 220 V AC Input - 120 V...
1632378427-1297,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower CP685AVRG AVR UPS Systems - 685VA/390W, 120 VAC, NEMA 5-15P, Compact,...0.0 out of 5 stars."
1632378427-1308,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 16000VA 14400W Rackmount 16kVA 200-240V Manual Bypas...
1632378427-1129,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS 550VA 300W Eco Green Battery Back Up 120V USB RJ11 TAA GSA0.0 out of 5 stars.
1632378427-1175,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower® Ecologic EC650LCD 8-Outlet Uniterruptible Power Supply, 650VA/390 Wa...5.0 out of 5 stars. 5 reviews"
1632378427-1383,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC Smart-UPS 750VA USB & Serial RM 1U 120V
1632378427-1402,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite SMART750RM1U Smart Pro 750VA 1U Rackmount Line Interactive UPS4.7 out of 5 stars. 3 reviews
1632378496-2045,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR1000RTXL2U New Smart App Sinewave UPS Systems - 1000VA/1000W, 120 V...0.0 out of 5 stars."
1632378496-2092,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Vertiv Liebert PSI5 Lithium-Ion UPS 1500VA/1350W 120V Line Interactive AVR - 2U ...
1632378496-2085,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,CyberPower Smart App Online OL10KRTMBTF 10KVA Rack/Tower UPS - 8U Rack/Tower - 5...
1632378427-1115,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC Back-UPS BN450M Battery Backup, 6 Outlet, 450VA/255W4.6 out of 5 stars. 481 reviews"
1632378427-1114,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Back-UPS® ES 650VA Battery Backup, Black4.7 out of 5 stars. 136 reviews"
1632378496-2032,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Liebert PSI 1500VA Line-Interactive Rack/Tower UPS - 1500VA/1350W/230V - (6) IEC...0.0 out of 5 stars.
1632378427-1159,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC BR1350MS Back-UPS Pro 10-Outlet UPS, 1,350VA/810 Watts4.5 out of 5 stars. 14 reviews"
1632378427-1248,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 1500VA 900W International Tower AVR LCD 230V USB C13 - Towe...4.7 out of 5 stars. 13 reviews
1632378427-1196,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Vertiv Liebert PSA5 UPS - 1500VA/900W 120V | Line Interactive AVR Tower UPS - Ba...0.0 out of 5 stars.
1632378496-2091,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart 2200VA 1920W Rackmount UPS
1632378496-2001,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite 3000VA 2700W INTL UPS Smart Online LCD Rackmount 208/230V USB 2U - 23...0.0 out of 5 stars.
1632378427-1221,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Tower 1050VA 900W Battery Back Up Desktop AVR LCD USB - Des...0.0 out of 5 stars.
1632378427-1183,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite ECO350UPS Energy Saving Green 350VA ECO UPS4.8 out of 5 stars. 5 reviews
1632378427-1287,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"Tripp Lite VS Series TRPSMART750USB 6-Outlet Uninterruptible Power Source, 750 V...5.0 out of 5 stars. 3 reviews"
1632378427-1379,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower PR3000LCD Smart App Sinewave UPS Systems - 3000VA/2700W, 120 VAC, NEM..."
1632378427-1330,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 700VA 450W Tower AVR 120V / 230V Pure Sine Wave USB DB9 TAA...
1632378496-2011,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart Online 3000VA 2700W Rackmount LCD USB DB9 3URM Energy Star ...4.5 out of 5 stars. 2 reviews
1632378496-2006,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL2200RTXL2UN Smart App Online UPS Systems - 2200VA/1800W, 100 - 125 ...0.0 out of 5 stars."
1632378427-1362,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 1500VA 900W UPS Battery Back Up Tower AVR 8 C13 230V USB LCD - Tower ...0.0 out of 5 stars.
1632378427-1374,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,HP R5KVA Uninterruptible Power Supply0.0 out of 5 stars.
1632378427-1320,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 450VA 360W UPS Tower Battery Back Up Desktop AVR 120V USB - Tower - A...0.0 out of 5 stars.
1632378427-1232,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart Online 750VA 600W Tower 100V/110V/120V USB DB9 SNMP RT - 75...3.0 out of 5 stars. 3 reviews
1632378427-1356,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 1300VA 720W Tower Battery Back Up LCD Back Up AVR Coax RJ45...4.5 out of 5 stars. 49 reviews
1632378496-1968,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart Online 8000VA 5600W Rackmount 8kVA 120V-240V USB DB9 Manual...5.0 out of 5 stars. 1 review
1632378496-2021,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL8KRTMB Smart App Online UPS Systems - 8000VA/8000W, 200 - 240 VAC, ...0.0 out of 5 stars."
1632378496-2108,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL6KRT Smart App Online UPS Systems - 6000VA/5400W, 200 - 240 VAC, NE...0.0 out of 5 stars."
1632378496-2005,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 2200 VA Tower/Rack Mountable UPS - 2U Rack/T...0.0 out of 5 stars.
1632378427-1143,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,850VA APC Security Battery - 50 VA / 450 W backup battery power supply4.8 out of 5 stars. 16 reviews
1632378427-1236,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower AVRG900U AVR UPS Systems - 900VA/480W, 120 VAC, NEMA 5-15P, Compact, ...5.0 out of 5 stars. 1 review"
1632378427-1113,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® 8-Outlet Uninterruptible Power Supply, 1000VA/600 Watts, BX1000M-LM604.7 out of 5 stars. 130 reviews"
1632378427-1193,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC by Schneider Electric Back-UPS 650VA Desktop UPS - Desktop - 1 Day Recharge ...0.0 out of 5 stars.
1632378496-2075,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC Smart-UPS RT 1500VA Rackmountable - 1500VA/1050W - 8.6 Minute Full Load - 6 ...0.0 out of 5 stars.
1632378427-1404,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,APC by Schneider Electric Smart-UPS 1500VA LCD 100V - 4 Hour Recharge - 100 V AC...0.0 out of 5 stars.
1632378496-2078,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS SMX1500RMI2UNC 1500 VA Tower/Rack Mountable ...4.8 out of 5 stars. 29 reviews
1632378496-2086,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower OL3000RTXL2U Smart App Online UPS Systems - 3000VA/2700W, 100 - 125 V..."
1632378427-1178,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 650VA 330W UPS Desktop Battery Back Up Compact 120V USB Charging - De...0.0 out of 5 stars.
1632378496-1983,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart Online 1000VA 900W 208/230V LCD USB DB9 WEBCARDLX 2URM - 2U...0.0 out of 5 stars.
1632378496-2100,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite 8kVA 8000VA Smart Online UPS 7.2kW 208/240V Rackmount 6URM TAA - 6U T...
1632378496-2099,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite UPS Smart Online 750VA 675W 120V LCD USB DB9 WEBCARDLX 2URM - 2U Rack...
1632378427-1149,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,CyberPower PFC SineWave Series CP1000PFCLCD 10-Outlet Uninterruptible Power Supp...3.7 out of 5 stars. 3 reviews
1632378496-2043,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Minuteman PRO-RT PRO1000RT 1000 VA Tower/Rack mountable UPS - PRO-RT Series: lin...0.0 out of 5 stars.
1632378427-1403,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower CP750LCD Intelligent LCD UPS Systems - 750VA/420W, 120 VAC, NEMA 5-15...1.0 out of 5 stars. 1 review"
1632378427-1333,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Eaton 5P Tower UPS - Tower - 4 Minute Stand-by - 220 V AC Input - 240 V AC Outpu...
1632378427-1119,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Back-UPS® Pro BX Compact Tower Uninterruptible Power Supply, 10 Outlets, 1,...4.6 out of 5 stars. 33 reviews"
1632378427-1348,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"CyberPower M550L Medical UPS Systems - 550VA/440W, 120 VAC, NEMA 5-15P-HG, Mini-...0.0 out of 5 stars."
1632378427-1295,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite OmniSmart 300PNP UPS4.0 out of 5 stars. 1 review
1632378496-2056,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,APC by Schneider Electric Smart-UPS 1000 VA Tower/Rack Mountable UPS - 2U Rack/T...0.0 out of 5 stars.
1632378496-2014,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Tripp Lite SmartOnline Expandable 750VA Tower/Rack Mountable UPS System4.0 out of 5 stars. 1 review
1632378427-1294,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite 1000VA 750W Lithium Iron Phosphate (LiFePhos) UPS Smart Tower AVR Hos...0.0 out of 5 stars.
1632378427-1120,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,"APC® Back-UPS® ES 550 Battery Backup, BE550G, 550VA/330 Watt4.6 out of 5 stars. 259 reviews"
1632378496-1975,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Minuteman 3000 VA Line Interactive Rack/Wall/Tower UPS with 8 Outlets - 2U Rack/...0.0 out of 5 stars.
1632378496-2016,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,"CyberPower PR1000LCDRTXL2UTAA TAA Compliant UPS Systems - 1000VA/900W, NEMA 5-15...0.0 out of 5 stars."
1632378427-1279,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Standalone UPS,https://www.officedepot.com/a/browse/standalone-ups/N=5+509512/,Tripp Lite UPS Smart 750VA 450W Battery Back Up Tower AVR 120V USB RJ45 - Tower ...5.0 out of 5 stars. 3 reviews
1632378496-2074,https://www.officedepot.com/a/browse/ups-battery-backup/N=5+509510/,Rack-Mounted UPS,https://www.officedepot.com/a/browse/rack-mounted-ups/N=5+509511/,Vertiv Liebert PSI5 UPS - 3000VA/2700W 120V| 2U Line Interactive AVR Tower/Rack ...0.0 out of 5 stars.
