web-scraper-order,web-scraper-start-url,name
1632343917-1022,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Maxell® CD/DVD Keepers, Clear, Pack Of 50"
1632343917-1064,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Snap N Store® CD/DVD Storage Box, 15 3/4"" x 7 5/8"" x 5 1/2"", Black"
1632343917-1055,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Compucessory Slim Disc Case - Polypropylene - Clear, Translucent"
1632343917-1060,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,Axiom Compact Flash Case - CF/CASE-AX - Jewel Case - Plastic - 1 Memory Card
1632343917-1054,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Memorex® Standard Jewel Cases, Black, Pack Of 25"
1632343917-1043,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Fellowes® Double-Sided CD Sleeves, Pack Of 25"
1632343917-1008,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Verbatim CD/DVD Paper Sleeves With Clear Windows, White, Pack Of 50 Sleeves"
1632343917-1026,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Maxell® DVD Video Cases, Slim, Clear, Pack Of 25"
1632343917-1073,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,Atlantic - Onyx CD Tower - Steel
1632343917-1074,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Quality Park CD/DVD Sleeves, 4 7/8"" x 5"", Assorted Colors, Box Of 50"
1632343917-1052,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Case Logic® Nylon CD Wallet, 64 Capacity, Black"
1632343917-1040,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Case Logic® Nylon CD Wallet, 32 Capacity, Black"
1632343917-1033,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Verbatim® DVD Trim Cases, Black, Pack Of 50 Cases"
1632343917-1027,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Verbatim CD/DVD Video Trimcases, Black, Case Of 100"
1632343917-1070,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Fellowes® Double-Sided CD Sleeves, Pack Of 50"
1632343917-1051,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,Case Logic 224 Capacity CD Wallet - Wallet - Nylon - Black - 224 CD/DVD
1632343917-1075,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Fellowes® Loose-Leaf Binder Sheets For CDs/DVDs, 8 Capacity, Pack Of 25"
1632343917-1013,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Verbatim® CD & DVD Slim Jewel Cases, Black, Pack Of 200"
1632343917-1024,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Case Logic® Prosleeves For CD Binders, 200-Disc Capacity, White"
