web-scraper-order,web-scraper-start-url,name
1632419309-14903,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP C6030C Heavyweight Wide Format Roll, 36"" x 100', 35 Lb4.3 out of 5 stars. 4 reviews"
1632419309-15007,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Premium Satin, 54"" x 75', White"
1632419309-14998,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Large-Format Film Roll, 36"" x 75', 4 mil, Clear"
1632419309-14850,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Hammermill® Laser Paper, 3-Hole Punched, Letter Size (8 1/2"" x 11""), 24 Lb, Ream..."
1632419309-14947,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Everyday Satin, 60"" x 75', White"
1632419309-15006,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Artist Matte, 60"" x 50', White"
1632419309-15027,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Special Inkjet Paper Roll, Matte, 36"" x 150'"
1632419309-14941,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Poster Paper Roll, Photo-Realistic, 60"" x 200', White"
1632419309-14859,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Alliance® CAD Bond Paper, 3"" Core, 36"" x 150', 92 Brightness, 20 Lb, White, Pack..."
1632419309-14985,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Backlit Polyester Film, Vivid Color, 54"" x 100', White"
1632419309-14880,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Everyday Instant-dry Photo Paper, Satin Finish, 36"" x 100', 90 (U.S.) Brightn..."
1632419309-14945,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Artist Matte, 24"" x 50', White"
1632419309-14982,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Canvas, Professional Matte, 36"" x 50', White"
1632419309-14883,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Epson® Premium Photo Paper, Super B, 13"" x 19"", 68 Lb, Semi-gloss, White/Blue"
1632419309-14885,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"HP Premium Instant-Dry Gloss Photo Paper, 36"" x 100', 180 Lb"
1632419309-14846,https://www.officedepot.com/a/browse/wide-format-paper/N=5+530751/,"Canon® Matte Photo Paper, Letter Size (8 1/2"" x 11""), 10 Mil, Pack Of 50 Sheets"
