web-scraper-order,web-scraper-start-url,name
1632582572-686,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush® Business Furniture London High-Back Leather Box Chair, Dark Gray, Standard...0.0 out of 5 stars."
1632582572-454,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"WorkPro® Quantum 9000 Series Ergonomic Mesh High-Back Executive Chair, Black"
1632582572-619,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Lorell® Executive Multifunction Ergonomic Mesh/Fabric Swivel Chair, Black"
1632582572-638,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Forte Ergonomic Faux Leather High-Back Gaming Chair, Black/Blue"
1632582572-682,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh Mid-Back Task Chair, Adjustable Height Arms, Black0.0 out of 5 stars."
1632582572-615,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Respawn 205 Racing-Style Bonded Leather Gaming Chair, Blue/Black"
1632582572-729,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush® Business Furniture Bay Street Wingback Leather Office Chair, Light Gray, S..."
1632582572-870,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"AKRacing™ Master Max Gaming Chair, Black3.7 out of 5 stars. 3 reviews"
1632582572-779,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Verona Ergonomic Faux Leather High-Back Gaming Chair, Black/Blue"
1632582572-771,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Niles Ergonomic Mid-Back Conference Chair, Black0.0 out of 5 stars."
1632582572-469,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Zethus Ergonomic Bonded Leather High-Back Executive Chair, Gra..."
1632582572-695,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"StyleWorks Milan Ergonomic Mid-Back Chair, Terra0.0 out of 5 stars."
1632582572-690,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® Palisades Reclining Sectional With Storage Chaise, Left, Beige/Espresso5.0 out of 5 stars. 1 review"
1632582572-806,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Soft Sense Bonded Leather High-Back Office Chair, Black,..."
1632582572-861,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush® Business Furniture London High-Back Leather Box Chair, Brown, Standard Del...0.0 out of 5 stars."
1632582572-780,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Respawn 100 Racing-Style Bonded Leather Gaming Chair, White/Black"
1632582572-662,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® Copenhagen Reclining Sectional With Storage Chaise, Right, Gray/Espresso"
1632582572-484,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Swivel Fabric Task Chair, High-Back, Black/Silver"
1632582572-443,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Zephyrus Ergonomic Bonded Leather High-Back Executive Chair, B..."
1632582572-475,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Swivel Mesh Mid-Back Task Chair, Fixed Arms, Black/Silver"
1632582572-694,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Modelo Bonded Leather High-Back Office Chair, Dark Gray,...0.0 out of 5 stars."
1632582572-926,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Toretta Ergonomic Fabric High-Back Gaming Chair, Blue/Black0.0 out of 5 stars."
1632582572-532,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Boda™ High-Back Mesh Task Chair, Black"
1632582572-929,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"AKRacing™ Core Series EX Gaming Chair, Black1.0 out of 5 stars. 1 review"
1632582572-580,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Neutralize Mesh Task Chair, Black4.0 out of 5 stars. 1 review"
1632582572-887,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Koplus Switch Fabric Mid-Back Task Chair, Black"
1632582572-903,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Toretta Ergonomic Fabric High-Back Gaming Chair, Dark Gray/Black0.0 out of 5 stars."
1632582572-864,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Realspace® Modern Comfort Series Verismo High-Back Executive Chair, Brown/Chrome0.0 out of 5 stars."
1632582572-722,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Respawn 205 Racing-Style Bonded Leather Gaming Chair, White/Black4.4 out of 5 stars. 18 reviews"
1632582572-831,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Monarch Specialties Swivel Recliner Chair And Ottoman Set, Taupe/Chrome"
1632582572-783,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Allermuir Freeflex Ergonomic High-Back Task Chair, Light Gray/Pebble/Gray"
1632582572-823,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Pillow-Soft® Ergonomic High-Back Chair, Black/Mahogany0.0 out of 5 stars."
1632582572-518,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Pillow-Soft® Ergonomic Executive Chair, Black/Mahogany"
1632582572-911,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® Palisades Reclining Sectional With Storage Chaise, Left, Oatmeal/Espresso0.0 out of 5 stars."
1632582572-444,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Realspace® Levari Faux Leather Mid-Back Task Chair, Gray/Black"
1632582572-590,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush® Business Furniture Laguna Mid-Back Leather Office Chair, Light Gray, Stand..."
1632582572-698,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh High-Back Task Chair, Adjustable Height Arms, Headr...0.0 out of 5 stars."
1632582572-773,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Black, Standard Delive...0.0 out of 5 stars."
1632582572-449,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"RS Gaming™ Davanti Faux Leather High-Back Gaming Chair, Black/Blue"
1632582572-879,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Elle Décor Adelaide Mid-Back Task Chair, Ivory/Yellow Gold"
1632582572-736,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Vertagear PL 1000 Series Ergonomic Faux Leather High-Back Gaming Chair, White"
1632582572-564,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Ace X Rocker XR Racing Seat, Black/Orange"
1632582572-476,https://www.officedepot.com/a/browse/recliners/N=5+651271/,WorkPro® 9500XL Series Ergonomic Mesh/Premium Fabric Mid-Back Big & Tall Cha...
1632582572-647,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"LumiSource Dormi Recliner, Light Gray"
1632582572-505,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Racing Style Bonded Leather High-Back Gaming Chair, Gray/Black"
1632582572-717,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"AKRacing™ Master Max Gaming Chair, Blue5.0 out of 5 stars. 1 review"
1632582572-644,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Office Chair, Light Gray, Standard D..."
1632582572-570,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Swivel Mesh Mid-Back Task Chair, Black/Silver"
1632582572-598,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Contemporary Recliner With Curved Ottoman, Vintage Brown/Mahogan..."
1632582572-620,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Niles Ergonomic High-Back Conference Chair, Ivory Faux Leather"
1632582572-678,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Ace X Rocker PCXR1 Gaming Chair, Black/Orange/White0.0 out of 5 stars."
1632582572-499,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Serta® Copenhagen Reclining Sectional With Storage Chaise, Right, Beige/Espresso"
1632582572-754,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Archive Mid-Back Ribbed Bonded Leather Office Chair, Sad..."
1632582572-781,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Stanton Bonded Leather High-Back Office Chair, Black, St..."
1632582572-927,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Arozzi Vernazza Premium Ergonomic Fabric High-Back Gaming Chair, Dark Gray/Black0.0 out of 5 stars."
1632582572-807,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"StyleWorks Milan Ergonomic High-Back Chair, Pewter"
1632582572-709,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh High-Back Task Chair, Adjustable Height Arms, Headr..."
1632582572-676,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Office Star™ Ergonomic Mesh Task Chair With ProGrid® Back, Flint0.0 out of 5 stars."
1632582572-732,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"New Ridge Home Goods Charlotte Recliner, Cement"
1632582572-719,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh Mid-Back Task Chair, Fixed T-Arms, White/Black0.0 out of 5 stars."
1632582572-866,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"StyleWorks Milan Ergonomic Mid-Back Chair, Pewter0.0 out of 5 stars."
1632582572-748,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Contemporary Swivel Recliner And Ottoman, Brown/Mahogany4.3 out of 5 stars. 6 reviews"
1632582572-641,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"DHP Dillan Convertible Microfiber Chaise, Tan"
