web-scraper-order,web-scraper-start-url,nnn
1631827266-16230,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Pub Table With 2 Low-Back Stools, Espresso/Vintage ..."
1631827266-16797,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Metal Bar Table Set With 2 Backless Stools, 40""H x 27-3/4...0.0 out of 5 stars."
1631827266-16358,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Dallas Dining Set, 29-1/8”H x 59-1/16”W x 35-7/16”D, Sand/Dark Bro..."
1631827266-16498,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Kenyon Dining Set, 29-15/16”H x 47-1/4”W x 47-1/4”D, Dark Brown/Es...0.0 out of 5 stars."
1631827266-16554,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,Lumisource Geo Industrial Black/Brown Counter Table With 4 Black/Brown Chairs
1631827266-16243,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Boss 3-Piece 48""W Training Table And Chairs Set, Cherry/Black0.0 out of 5 stars."
1631827266-16429,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, Studio Teak/Coral ...0.0 out of 5 stars."
1631827266-16800,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,Flash Furniture Commercial-Grade Rectangular Metal Table Set With 6 Stack Chairs...5.0 out of 5 stars. 1 review
1631827266-16117,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture 4-Piece Outdoor Faux-Rattan Patio Set, Light Gray0.0 out of 5 stars."
1631827266-16814,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Powell Soren 3-Piece Counter Set, White/Oak0.0 out of 5 stars."
1631827266-16093,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,Flash Furniture Commercial-Grade Rectangular Metal Indoor-Outdoor Table with 4 S...
1631827266-16934,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Andor 6-Piece Dining Set, 29-1/8""H x 59-1/16""D x 35-7/16""D, Gray/D...0.0 out of 5 stars."
1631827266-16090,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Inval MQ FERRARA 3-Piece Stay Furniture Set, Espresso/Tan"
1631827266-16278,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Light Gray0.0 out of 5 stars."
1631827266-16062,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Holly Dining Table With 2 Chairs, Cappuccino"
1631827266-16772,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Counter Table With 4 Counter Stools, No-Back Stools...0.0 out of 5 stars."
1631827266-16601,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Gustavo Dining Set, 29-3/16""H x 59-1/16”W x 35-7/16”D, Gray/Dark B..."
1631827266-16372,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,Flash Furniture Commercial-Grade Rectangular Metal Indoor-Outdoor Table with 4 A...0.0 out of 5 stars.
1631827266-16306,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Gabriel 6-Piece Dining Set, 29-1/8""H x 59-5/8""W x 35-7/16""D, Gray/...0.0 out of 5 stars."
1631827266-16284,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Pernille Dining Set, 32-1/8”H x 17-3/8”W x 19-15/16”D, Cream/Walnu...0.0 out of 5 stars."
1631827266-16279,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Oregon Industrial Pub Table With 2 Stools, Dark Espresso/Antique0.0 out of 5 stars."
