web-scraper-order,web-scraper-start-url,name
1632344591-2035,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Glyph Studio S4000 4TB External Hard Drive, eSATA"
1632344591-2026,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate 8 TB Desktop Hard Drive - 3.5"" External - USB 3.0 - 1 Year Warranty"
1632344591-1878,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"WD My Book® 4TB External Hard Drive, USB 2.0/3.0, WDBBGB0040HBK-NESN"
1632344591-2011,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 2 TB - external (desktop) - US...
1632344591-2057,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKC5000403 4.88 TB Portable Hard Drive - 2.5"" External - Red ..."
1632344591-1977,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Drives 2TB External Hard Drive, GFP2000Q3, Black"
1632344591-2074,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 2 TB - external (portable) - U...
1632344591-1936,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Backup Plus STHP4000402 4 TB Portable Hard Drive - 2.5"" External - Light...0.0 out of 5 stars."
1632344591-1945,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur2 1 TB Portable Hard Drive - External - Fiery Red - TAA Compli...0.0 out of 5 stars.
1632344591-2009,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Glyph BlackBox Plus BBPL1000 1TB External Hard Drive
1632344591-1900,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Glyph BlackBox Pro BBPR10000 10TB External Hard Drive
1632344591-1885,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,DataLocker DL3 FE (FIPS Edition) 500 GB Encrypted External Hard Drive
1632344591-1960,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,WD Black D10 WDBA5E0120HBK-NESN 12 TB Portable Hard Drive - External - Black - D...
1632344591-1895,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Verbatim® Store 'n' Go 2TB Portable Hard Drive, USB 3.0, Black"
1632344591-1992,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Verbatim® Store 'n' Go 1 TB Portable External Hard Drive, USB 3.0"
1632344591-2090,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 12 TB - external (portable) - ...
1632344591-1926,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"LaCie Rugged STFR2000800 2 TB Desktop Hard Drive - 2.5"" External - USB Type C - ..."
1632344591-2037,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Advance Portable External Hard Drive, 1TB, White"
1632344591-2005,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"CMS Portable External Hard Drive, 1TB, 16MB Cache, SATA, V2ABSHT-1TB, Black"
1632344591-1891,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Expansion STEA4000400 4 TB Portable Hard Drive - 2.5"" External - Black -..."
1632344591-1998,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"SanDisk® Professional ArmorATD Portable External Hard Drive, 4TB, Gray"
1632344591-1905,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Seagate Backup Plus Hub STEL6000100 6 TB Desktop Hard Drive - External - USB 3.0...
1632344591-1986,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur2 2 TB Portable Hard Drive - External - Racing Green - TAA Com...
1632344591-1902,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Ready Portable External Hard Drive, 1TB"
1632344591-1984,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,WD Black D10 WDBA3P0080HBK 8 TB Desktop Hard Drive - External - Black - Gaming C...
1632344591-2051,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKC4000403 4 TB Portable Hard Drive - 2.5"" External - Red - U..."
1632344591-1970,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Seagate Game Drive STGG8000400 8 TB Portable Hard Drive - External - White - Gam...
1632344591-2010,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 10 TB - external (portable) - ...
1632344591-1923,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"BUFFALO MiniStation Extreme 2TB Rugged Portable External Hard Drive, SATA, HD-PZ...5.0 out of 5 stars. 1 review"
1632344591-2004,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Silicon Power Armor 2 TB Portable Hard Drive - 2.5"" External - Black - USB 3.0 -..."
1632344591-2096,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur PRO² - Hard drive - encrypted - 2 TB - external (portable) - ...
1632344591-1913,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKC5000402 5 TB Portable Hard Drive - 2.5"" External - Light B...5.0 out of 5 stars. 1 review"
1632344591-2078,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur2 1 TB Portable Hard Drive - External - Phantom Black - TAA Co...
1632344591-1912,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Backup Plus Ultra Touch STHH1000402 1 TB Portable Hard Drive - 2.5"" Exte...4.5 out of 5 stars. 2 reviews"
1632344591-2056,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 1 TB - external (desktop) - US...
1632344591-2064,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur² - Hard drive - encrypted - 5 TB - external (portable) - USB ...
1632344591-2061,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Verbatim Freecom 1TB Mobile Drive Sq Portable Hard Drive, USB 3.0 - Silver - USB..."
1632344591-2059,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 18 TB - external (desktop) - U...
1632344591-1946,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur PRO² - Hard drive - encrypted - 500 GB - external (portable) ...0.0 out of 5 stars.
1632344591-2022,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 3 TB - external (portable) - U...
1632344591-1877,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Western Digital® Elements™ SE 1TB Portable External Hard Drive, 64MB Cache, WDBE..."
1632344591-2050,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Buffalo™ DriveStation Axis Velocity 1TB External Hard Drive, SATA"
1632344591-2043,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Drives 8TB External Hard Drive, Aluminum Case, Black"
1632344591-1922,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Buffalo MiniStation HD-PCF1.0U3BD 1 TB Portable Hard Drive - External - SATA (SA...0.0 out of 5 stars.
1632344591-2013,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Backup Plus Ultra Touch STHH2000402 2 TB Portable Hard Drive - 2.5"" Exte..."
