web-scraper-order,web-scraper-start-url,nnn
1631905668-2824,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 29""H Double Giant Boston Fern Hanging Basket, Green/Brown0.0 out of 5 stars."
1631905668-2900,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 4'H Artificial Boxwood Topiary Tree in Planter, Green0.0 out of 5 stars."
1631905668-2784,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 23""H Silk Boston Fern With Wicker Basket, Green"
1631905668-2965,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 5'H Artificial Ficus Tree With Pot, Green/Black0.0 out of 5 stars."
1631905668-2939,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 5'H Silk Olive Tree With Pot, Green0.0 out of 5 stars."
1631905668-2859,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 17""H Silk Pathos With Coiled Rope Planter3.7 out of 5 stars. 3 reviews"
1631905668-2726,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 7'H Paradise Palm Tree With Pot, Green"
1631905668-2914,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 28""H Artificial Bougainvillea With Hanging Basket, Red/Brown"
1631905668-2905,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural Polyester Artichokes, 5"", Green/Maroon, Set Of 6 Artichokes0.0 out of 5 stars."
1631905668-3003,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 34""H Bougainvillea Topiary With Wood Box, Green/Pastel0.0 out of 5 stars."
1631905668-2973,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 7'H Artificial Fiddle Leaf Fig Tree With Pot, Green/Black0.0 out of 5 stars."
1631905668-2765,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural Phalaenopsis Silk Flower Arrangement With Vase, 29""H"
1631905668-2768,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 42""H Polyester Artificial Bird's Nest Plant With Pot, Green"
1631905668-2745,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 24"" Silk Artichoke Topiary With Vase"
1631905668-2826,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 17""H Silk Puff Ivy With Coiled Rope Planter0.0 out of 5 stars."
1631905668-2850,https://www.officedepot.com/a/browse/artificial-plants/N=5+1257007/,"Nearly Natural 45""H Plastic Golden Dieffenbachia With Planter1.0 out of 5 stars. 1 review"
