web-scraper-order,web-scraper-start-url,name
"1630605169-11534","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Tension Curtain Rod"
"1630605169-11580","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Brass Curtain Center Bracket"
"1630605169-11596","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter C-Loop Curtain Rings"
"1630605169-11607","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Curtain Holdback - Set of 2"
"1630605169-11531","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Pewter Curtain Hardware Collection"
"1630605169-11509","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630605169-11589","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Glass Ball Finial - Set of 2"
"1630605169-11616","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Vintage Beaded Finial, Set of 2 - Antique Pewter Finish"
"1630605169-11564","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Pewter Corner Curtain Rod Connector"
"1630605169-11585","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Glass Square Finial - Set of 2"
"1630605169-11513","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Emery Linen Blackout Curtain"
"1630605169-11567","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black Square Finial - Set of 2"
"1630605169-11570","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black Curtain Clip Rings"
"1630605169-11600","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","PB Essential Curtain Round Rings - Pewter finish"
"1630605169-11520","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Farmhouse Bed"
"1630605169-11537","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Curtain Rod & Wall Bracket"
"1630605169-11619","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Polished Nickel Glass Oval Finial - Set of 2"
"1630605169-11546","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Cast Iron Black Ball Finial - Set of 2"
"1630605169-11518","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630605169-11577","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Glass Ball Finial - Set of 2"
"1630605169-11536","https://www.potterybarn.com/shop/window-treatments/all-window-hardware/?cm_type=gnav","Antique Bronze Room Darkening Curtain Rod & Wall Bracket"
